epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.430272,0.430272,1.000000,0.501383,0.501383,0.000000,0.000000,0.571861,0.501540
1,0.407204,0.407204,1.000000,0.488715,0.488715,0.000000,0.000000,0.554270,0.488907
2,0.398193,0.398193,1.000000,0.484452,0.484452,0.000000,0.000000,0.545900,0.484195
3,0.392785,0.392785,1.000000,0.481183,0.481183,0.000000,0.000000,0.539399,0.481126
4,0.389082,0.389082,1.000000,0.477061,0.477061,0.000000,0.000000,0.536183,0.477127
5,0.385948,0.385948,1.000000,0.483403,0.483403,0.000000,0.000000,0.540803,0.483352
6,0.383549,0.383549,1.000000,0.478570,0.478570,0.000000,0.000000,0.534623,0.478503
