step,mae,mse
0,0.102776,0.033297
1,0.128048,0.048171
2,0.142889,0.058040
3,0.156249,0.067110
4,0.163102,0.072714
5,0.169931,0.078173
6,0.175561,0.082980
7,0.181420,0.087858
8,0.187710,0.093272
9,0.192874,0.098174
10,0.197416,0.102289
11,0.202004,0.107017
12,0.205605,0.110567
13,0.208942,0.113880
14,0.212241,0.116871
15,0.216261,0.120717
16,0.219130,0.123871
17,0.221683,0.126325
18,0.224597,0.129603
19,0.227374,0.132448
20,0.231133,0.136141
21,0.232853,0.138201
22,0.234853,0.140637
23,0.236924,0.143471
24,0.239011,0.145994
25,0.240498,0.148264
26,0.241844,0.150298
27,0.243314,0.152241
28,0.245726,0.154676
29,0.246882,0.157014
30,0.249207,0.159631
31,0.251199,0.162140
32,0.253151,0.165140
33,0.255295,0.167605
34,0.254989,0.167993
35,0.254951,0.168928
36,0.255828,0.170692
37,0.257322,0.172686
38,0.257991,0.174465
39,0.259188,0.176515
40,0.261299,0.178735
41,0.261750,0.179988
42,0.262642,0.181052
43,0.263098,0.182169
44,0.264007,0.183494
45,0.264420,0.185037
46,0.266244,0.187611
47,0.268044,0.189588
48,0.268041,0.190214
49,0.269358,0.192075
50,0.270150,0.193705
51,0.271381,0.195849
52,0.272208,0.197523
53,0.273115,0.198570
54,0.272729,0.199670
55,0.273122,0.200024
56,0.273694,0.201305
57,0.273728,0.202386
58,0.275067,0.203793
59,0.275211,0.205044
60,0.275979,0.205698
61,0.276521,0.206869
62,0.276954,0.207635
63,0.277581,0.208789
64,0.278100,0.209742
65,0.277512,0.210300
66,0.278449,0.211956
67,0.279186,0.212976
68,0.278189,0.213250
69,0.278656,0.214098
70,0.279201,0.215102
71,0.279685,0.216659
72,0.279943,0.218064
73,0.280091,0.218654
74,0.280518,0.218593
75,0.280752,0.219791
76,0.281185,0.220929
77,0.280647,0.221444
78,0.280722,0.221219
79,0.280925,0.222066
80,0.281612,0.222986
81,0.281960,0.223991
82,0.282148,0.224779
83,0.282129,0.224942
84,0.282425,0.225195
85,0.282341,0.224971
86,0.282481,0.225813
87,0.282722,0.226329
88,0.283523,0.227266
89,0.283828,0.228151
90,0.284465,0.228871
91,0.284498,0.229034
92,0.284751,0.229444
93,0.284621,0.230150
94,0.285283,0.230982
95,0.286522,0.232629
