epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.983931,0.892451,0.914798,0.127821,0.740590,0.643379,0.972111,0.106744,0.643532,0.560844
1,0.962745,0.874591,0.881534,0.140875,0.717889,0.627168,0.907206,0.158847,0.627112,0.551474
2,0.945824,0.860481,0.853424,0.151406,0.710772,0.622119,0.886525,0.161578,0.621840,0.547624
3,0.932789,0.849533,0.832560,0.157286,0.703160,0.616413,0.867468,0.165611,0.616479,0.544312
4,0.927243,0.845577,0.816655,0.160999,0.701258,0.615661,0.855976,0.163119,0.615798,0.543300
5,0.926695,0.846505,0.801894,0.162140,0.699916,0.615848,0.840681,0.164440,0.616175,0.542994
6,0.920155,0.841060,0.790951,0.162238,0.695993,0.612918,0.830748,0.164785,0.612534,0.541017
7,0.905671,0.827473,0.781982,0.162365,0.692761,0.610877,0.818836,0.164835,0.610771,0.540053
8,0.910357,0.833021,0.773361,0.162258,0.693775,0.612474,0.813012,0.162555,0.612344,0.540247
9,0.907545,0.830984,0.765613,0.162020,0.693929,0.613602,0.803267,0.164248,0.613172,0.540234
