loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.443905,0.485328,0.443138,179.48 M Ops,24.56 M Ops,8.00 M Ops,0.5739 M,0.2247 %,58.90 uJ,0.541984,0.473023,0.560115
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.440564,0.475098,0.439713,179.48 M Ops,24.56 M Ops,8.00 M Ops,0.5739 M,0.2263 %,58.90 uJ,0.528240,0.468135,0.569387
