epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.669017,0.501895,0.716236,0.085335,0.935494,0.772265,0.699556,0.101924,1.327506,0.772395
1,0.566165,0.483306,0.355112,0.225596,0.835959,0.771037,0.278237,0.266517,1.324027,0.771056
2,0.543930,0.478054,0.282323,0.268350,0.828599,0.765972,0.268402,0.272188,1.313910,0.766140
3,0.536702,0.474894,0.264889,0.271447,0.829523,0.768102,0.263232,0.276024,1.318144,0.768142
4,0.533395,0.471836,0.263826,0.273219,0.826762,0.765227,0.263723,0.276757,1.308752,0.764846
5,0.535018,0.469594,0.280387,0.277243,0.835220,0.765032,0.300806,0.281317,1.310509,0.764595
6,0.539064,0.467514,0.306641,0.284598,0.835501,0.764819,0.302924,0.296978,1.309437,0.764995
7,0.533067,0.466077,0.287098,0.306788,0.830270,0.765246,0.278676,0.312708,1.310827,0.765161
8,0.528378,0.465110,0.271148,0.318469,0.824432,0.765074,0.254394,0.317265,1.313135,0.765573
9,0.524051,0.463763,0.258376,0.314046,0.822406,0.768498,0.231035,0.314291,1.321793,0.768455
0,0.669017,0.501895,0.716236,0.085335,0.935508,0.772281,0.699545,0.101947,1.327576,0.772411
1,0.566053,0.483322,0.354562,0.225684,0.835592,0.770921,0.277162,0.265793,1.323880,0.770941
2,0.543491,0.478058,0.280425,0.269958,0.830218,0.766229,0.274237,0.272814,1.314626,0.766403
3,0.537266,0.474923,0.267185,0.272784,0.829293,0.768197,0.261839,0.277226,1.318535,0.768240
4,0.533339,0.471814,0.263679,0.275063,0.826791,0.765385,0.263170,0.277785,1.309432,0.765007
5,0.534177,0.469593,0.276789,0.279836,0.836512,0.764751,0.307550,0.282100,1.307915,0.764315
6,0.539686,0.467546,0.309171,0.288639,0.835850,0.765636,0.300917,0.301057,1.311690,0.765807
7,0.532248,0.465873,0.284465,0.309656,0.830588,0.766310,0.275475,0.317340,1.314193,0.766221
8,0.529969,0.464875,0.278975,0.319963,0.825808,0.764611,0.262273,0.318012,1.311461,0.765119
9,0.525818,0.463534,0.266932,0.315503,0.827418,0.770988,0.241843,0.313914,1.327555,0.770936
10,0.515452,0.463240,0.223767,0.324393,0.817148,0.769949,0.202281,0.326667,1.325326,0.769758
11,0.509333,0.461696,0.204159,0.335366,0.813672,0.768352,0.194228,0.334555,1.325516,0.768582
