epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.695656,0.689111,0.654490,0.120897,0.423184,0.416699,0.648469,0.132681,0.416950,0.450820
1,0.650323,0.644201,0.612198,0.126623,0.406079,0.400121,0.595826,0.137576,0.399742,0.438629
2,0.627842,0.622128,0.571449,0.134496,0.397825,0.392203,0.562173,0.137203,0.392306,0.432218
3,0.614038,0.608651,0.538675,0.137124,0.388936,0.383831,0.510502,0.144150,0.383858,0.426939
4,0.602079,0.596995,0.508410,0.141277,0.390644,0.385859,0.478466,0.148094,0.385487,0.426841
5,0.595930,0.591084,0.484592,0.146256,0.387844,0.383359,0.448486,0.154803,0.383338,0.425199
6,0.591127,0.586489,0.463720,0.150556,0.385899,0.381613,0.428630,0.153902,0.381519,0.423214
7,0.586986,0.582510,0.447607,0.152210,0.383800,0.379714,0.408602,0.155663,0.379966,0.422495
8,0.582995,0.578640,0.435484,0.154250,0.386425,0.382396,0.402891,0.155855,0.382200,0.423156
9,0.578050,0.573771,0.427823,0.155383,0.380555,0.376652,0.390328,0.159402,0.376795,0.420872
10,0.574146,0.569988,0.415749,0.157656,0.383788,0.380080,0.370795,0.160705,0.379806,0.422267
11,0.571195,0.567150,0.404461,0.158608,0.381758,0.378171,0.358724,0.161185,0.378575,0.421529
0,0.695692,0.689125,0.656704,0.118555,0.423244,0.416725,0.651890,0.127399,0.416975,0.450836
1,0.650448,0.644264,0.618365,0.126407,0.406572,0.400520,0.605139,0.134064,0.400140,0.438950
0,0.500897,0.494358,0.653908,0.130104,0.451385,0.444877,0.650875,0.153589,0.414605,0.445070
1,0.474201,0.468064,0.613680,0.139024,0.439334,0.433240,0.609350,0.151210,0.398032,0.433403
2,0.464306,0.458511,0.579559,0.142312,0.434930,0.429215,0.571436,0.153519,0.393151,0.429306
3,0.458331,0.452865,0.546613,0.146766,0.432241,0.426942,0.529958,0.159244,0.390468,0.427064
4,0.454365,0.449215,0.514966,0.152303,0.431822,0.426840,0.498180,0.160432,0.390969,0.426986
5,0.450777,0.445865,0.491155,0.155823,0.430002,0.425216,0.478527,0.159866,0.388396,0.425143
6,0.447772,0.443014,0.475789,0.156358,0.426310,0.421731,0.457807,0.163303,0.384689,0.421860
7,0.444881,0.440248,0.463374,0.156268,0.424923,0.420463,0.445941,0.165311,0.382606,0.420415
8,0.443165,0.438664,0.450102,0.158786,0.426301,0.421996,0.430528,0.164654,0.384247,0.421757
9,0.441622,0.437199,0.442373,0.158077,0.425609,0.421441,0.416813,0.161458,0.382829,0.421425
