epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.260354,0.260354,1.000000,0.272332,0.272332,0.000000,0.000000,0.145450,0.272492
1,0.242598,0.242598,1.000000,0.265415,0.265415,0.000000,0.000000,0.141182,0.265817
2,0.235420,0.235420,1.000000,0.265376,0.265376,0.000000,0.000000,0.139939,0.265361
3,0.230617,0.230617,1.000000,0.255489,0.255489,0.000000,0.000000,0.133992,0.255498
4,0.227499,0.227499,1.000000,0.259981,0.259981,0.000000,0.000000,0.137149,0.259928
5,0.225814,0.225814,1.000000,0.256626,0.256626,0.000000,0.000000,0.133218,0.256351
