loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.085092, 0.082388, 0.199745, 0.952418, 45.25 M Ops, 6.05 M Ops, 3.42 M Ops, 0.0780 M, 0.4696 %, 21.18 uJ
