epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.703614,0.607028,0.965861,0.134013,0.423951,0.326194,0.977577,0.165794,0.329852,0.401956
1,0.649190,0.554827,0.943627,0.148937,0.405467,0.311251,0.942159,0.176540,0.313658,0.388310
2,0.621874,0.530851,0.910234,0.160335,0.398019,0.307862,0.901568,0.190520,0.305465,0.381647
3,0.604254,0.516661,0.875931,0.169524,0.382413,0.296351,0.860617,0.195916,0.300287,0.377351
4,0.591647,0.507361,0.842867,0.175312,0.376341,0.294094,0.822468,0.202106,0.297975,0.375544
5,0.581882,0.500771,0.811108,0.180248,0.375507,0.296897,0.786100,0.200537,0.300041,0.375773
6,0.571126,0.493118,0.780074,0.184180,0.370030,0.294770,0.752601,0.210177,0.297656,0.374267
0,0.702268,0.606254,0.960143,0.117665,0.431874,0.335389,0.964842,0.145394,0.331054,0.402743
1,0.649570,0.556914,0.926563,0.126302,0.403128,0.311533,0.915952,0.147044,0.314117,0.389376
2,0.621550,0.532915,0.886344,0.127657,0.394315,0.306798,0.875163,0.146461,0.306759,0.383247
3,0.605010,0.519707,0.853031,0.129268,0.383246,0.299664,0.835822,0.148673,0.301625,0.379286
4,0.591923,0.509471,0.824523,0.129719,0.375549,0.294810,0.807380,0.145806,0.298644,0.377399
5,0.582491,0.502449,0.800417,0.130412,0.380163,0.302782,0.773802,0.149575,0.297935,0.375922
6,0.573703,0.495741,0.779623,0.132843,0.370659,0.295006,0.756530,0.150908,0.296065,0.374732
