epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.843947,0.484992,0.917070,0.143131,1.702744,0.236715,0.929414,0.166325,0.237905,0.339623
1,1.783374,0.452184,0.856367,0.159158,1.652203,0.232351,0.871979,0.177262,0.230651,0.331956
2,1.736699,0.434422,0.817125,0.168988,1.606608,0.226072,0.831676,0.188256,0.224119,0.325085
3,1.696184,0.424292,0.780267,0.178179,1.560627,0.219123,0.786823,0.199965,0.220554,0.320812
4,1.658767,0.417474,0.742543,0.187482,1.526701,0.224719,0.751396,0.203683,0.219357,0.319188
5,1.624492,0.413592,0.704319,0.196276,1.490398,0.220858,0.720414,0.206810,0.216737,0.317226
6,1.593933,0.409673,0.672439,0.204200,1.455941,0.216890,0.690176,0.215677,0.217450,0.317074
7,1.566397,0.403758,0.648081,0.210966,1.430199,0.217082,0.669594,0.223131,0.217092,0.316766
8,1.552223,0.409932,0.629493,0.216936,1.408919,0.218398,0.651805,0.229752,0.219061,0.317513
9,1.527223,0.397160,0.614603,0.222837,1.391677,0.217930,0.638929,0.237136,0.217210,0.316438
