epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.296021,2.196038,0.999830,2.288015,2.201953,0.860622,0.135135,0.166517,0.125242,0.187468
1,2.244347,2.144384,0.999627,2.229592,2.129309,1.002828,0.345946,0.424254,0.344695,0.401320
2,2.122540,2.022639,0.999005,2.014044,1.912993,1.010504,0.813514,0.828938,0.779512,0.825603
3,1.978696,1.879342,0.993547,1.830048,1.728794,1.012545,0.832432,0.845192,0.796083,0.854057
4,1.819012,1.723431,0.955809,1.634204,1.543146,0.910571,0.851351,0.864616,0.823022,0.870695
5,1.631255,1.545484,0.857718,1.409823,1.332916,0.769066,0.881081,0.893231,0.864116,0.890106
6,1.431617,1.355468,0.761489,1.181758,1.111987,0.697707,0.902703,0.913577,0.893769,0.905825
7,1.243124,1.173088,0.700366,0.975294,0.909441,0.658534,0.916216,0.926298,0.909791,0.916132
8,1.080029,1.014576,0.654530,0.799033,0.737302,0.617307,0.940541,0.945338,0.934576,0.932697
9,0.948982,0.886975,0.620071,0.659166,0.599310,0.598568,0.962162,0.965685,0.959693,0.956086
10,0.851531,0.790431,0.611001,0.557777,0.498795,0.589815,0.972973,0.974574,0.971066,0.968529
11,0.780227,0.719093,0.611333,0.477723,0.419094,0.586285,0.975676,0.975541,0.975568,0.976268
12,0.729419,0.668031,0.613879,0.423272,0.364822,0.584499,0.970270,0.968931,0.968369,0.968952
13,0.691996,0.630641,0.613547,0.388672,0.330705,0.579665,0.975676,0.975938,0.974611,0.973940
14,0.664813,0.603735,0.610778,0.358079,0.300935,0.571438,0.975676,0.975938,0.974611,0.973940
15,0.643963,0.584081,0.598818,0.336077,0.281076,0.550004,0.975676,0.975938,0.974611,0.973940
16,0.626384,0.569329,0.570556,0.316195,0.264759,0.514369,0.972973,0.972763,0.972279,0.972564
17,0.611505,0.557614,0.538910,0.298592,0.248995,0.495965,0.972973,0.972763,0.972279,0.972564
18,0.600669,0.548791,0.518782,0.314014,0.265995,0.480191,0.975676,0.975938,0.974611,0.973940
