loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.406780, 0.400172, 0.392780, 0.741455, 24.84 M Ops, 4.01 M Ops, 0.79 M Ops, 0.2595 M, 0.3936 %, 7.22 uJ
