epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.674238,0.504013,0.729539,0.104567,0.941704,0.771010,0.731547,0.099810,1.322383,0.771150
1,0.619735,0.483646,0.583238,0.170946,0.880046,0.768831,0.476634,0.241006,1.321581,0.768841
2,0.591549,0.479125,0.481820,0.253436,0.880446,0.766729,0.487358,0.261732,1.317797,0.766908
3,0.588633,0.476361,0.481162,0.266783,0.875178,0.765623,0.469523,0.272703,1.316298,0.765656
4,0.583432,0.473972,0.469114,0.271525,0.874141,0.764998,0.467756,0.271063,1.312952,0.764615
5,0.583465,0.472540,0.475394,0.273101,0.878003,0.764194,0.487754,0.276009,1.311161,0.763734
6,0.587370,0.471253,0.497644,0.283804,0.885583,0.764167,0.520350,0.282797,1.313919,0.764331
7,0.589094,0.470163,0.509703,0.294168,0.879290,0.764528,0.491837,0.293721,1.312199,0.764481
8,0.576795,0.469759,0.458725,0.301007,0.845856,0.763837,0.351512,0.300454,1.313951,0.764321
9,0.539739,0.468881,0.303676,0.307423,0.828858,0.764423,0.276152,0.308936,1.315344,0.764374
10,0.534399,0.468398,0.282863,0.319688,0.824759,0.764114,0.259909,0.312717,1.312394,0.763922
