loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.455746,0.487614,0.445130,45.91 M Ops,6.84 M Ops,3.03 M Ops,0.3120 M,0.2407 %,20.10 uJ,0.545469,0.474953,0.558043
