loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.456239, 0.436718, 0.432501, 0.604173, 99.28 M Ops, 18.77 M Ops, 6.52 M Ops, 0.2249 M, 0.4020 %, 46.89 uJ
