step,mae,mse
0,0.111887,0.036181
1,0.134513,0.050654
2,0.149473,0.060965
3,0.161025,0.069013
4,0.169767,0.075532
5,0.176895,0.081308
6,0.183343,0.086900
7,0.189399,0.092216
8,0.195873,0.097581
9,0.200519,0.102215
10,0.206320,0.107672
11,0.211806,0.113036
12,0.215282,0.116150
13,0.219109,0.120006
14,0.222147,0.123598
15,0.225643,0.126611
16,0.228998,0.130118
17,0.231822,0.133275
18,0.234701,0.136649
19,0.238235,0.140360
20,0.240576,0.143374
21,0.242838,0.146123
22,0.245380,0.149041
23,0.247359,0.151838
24,0.248515,0.154294
25,0.250393,0.157223
26,0.251579,0.158722
27,0.252829,0.160424
28,0.254631,0.163166
29,0.256535,0.165496
30,0.258084,0.167713
31,0.259015,0.169500
32,0.260137,0.171311
33,0.260944,0.173174
34,0.261683,0.175777
35,0.262769,0.176871
36,0.263669,0.179372
37,0.265684,0.181676
38,0.266938,0.183887
39,0.267789,0.185834
40,0.268911,0.188636
41,0.268711,0.189056
42,0.269471,0.189387
43,0.269642,0.189780
44,0.270009,0.191076
45,0.270612,0.192916
46,0.271283,0.194109
47,0.272414,0.195315
48,0.273371,0.197764
49,0.274477,0.199570
50,0.275394,0.201320
51,0.276648,0.203414
52,0.277057,0.204800
53,0.276940,0.205433
54,0.277359,0.207326
55,0.278386,0.207375
56,0.278880,0.208644
57,0.279290,0.209108
58,0.279282,0.210543
59,0.279840,0.211815
60,0.280244,0.212320
61,0.280644,0.212742
62,0.280543,0.214145
63,0.281070,0.215024
64,0.281389,0.216686
65,0.281749,0.217287
66,0.282315,0.217510
67,0.282261,0.218540
68,0.283454,0.219132
69,0.283209,0.220313
70,0.283845,0.221894
71,0.283419,0.221505
72,0.283835,0.222266
73,0.284190,0.222964
74,0.284243,0.224172
75,0.284250,0.224769
76,0.284965,0.225531
77,0.284450,0.225888
78,0.284578,0.227218
79,0.284850,0.228053
80,0.285374,0.228299
81,0.285448,0.228474
82,0.285985,0.229335
83,0.286288,0.230019
84,0.287759,0.231459
85,0.285819,0.229775
86,0.286491,0.231137
87,0.286477,0.231383
88,0.286299,0.230960
89,0.286408,0.231497
90,0.287332,0.232670
91,0.287997,0.233472
92,0.287648,0.232925
93,0.288050,0.233308
94,0.289293,0.234937
95,0.290980,0.237117
96,0.293218,0.239219
97,0.296781,0.242703
98,0.300666,0.246487
99,0.302242,0.248403
100,0.305700,0.252134
101,0.307782,0.254818
102,0.310365,0.257980
103,0.312715,0.260812
104,0.313740,0.262469
105,0.315300,0.264305
106,0.318105,0.267871
107,0.319984,0.270545
108,0.321984,0.272979
109,0.323257,0.275113
110,0.324864,0.277535
111,0.325797,0.279344
112,0.327332,0.281671
113,0.328027,0.283127
114,0.330322,0.285717
115,0.331420,0.287592
116,0.332304,0.289162
117,0.333223,0.291095
118,0.334839,0.293231
119,0.335150,0.293764
120,0.335964,0.295791
121,0.336679,0.297500
122,0.337379,0.298925
123,0.338077,0.300091
124,0.339237,0.302093
125,0.339396,0.303022
126,0.339732,0.304250
127,0.340776,0.304936
128,0.341231,0.306295
129,0.341675,0.307533
130,0.341731,0.308011
131,0.342299,0.309175
132,0.343005,0.310412
133,0.342981,0.311096
134,0.343178,0.312369
135,0.344306,0.313803
136,0.345239,0.314629
137,0.345731,0.315316
138,0.345793,0.315852
139,0.345794,0.316678
140,0.346359,0.318226
141,0.346451,0.318263
142,0.346627,0.318693
143,0.346847,0.318966
144,0.347108,0.319657
145,0.347592,0.320374
146,0.349094,0.323451
147,0.348711,0.323225
148,0.350146,0.324910
149,0.349596,0.325172
150,0.348994,0.324492
151,0.350160,0.325980
152,0.350934,0.327073
153,0.351910,0.328430
154,0.351414,0.327673
155,0.350970,0.327353
156,0.351538,0.328101
157,0.352646,0.330580
158,0.352480,0.330296
159,0.353450,0.331438
160,0.351871,0.329647
161,0.352341,0.330564
162,0.352696,0.331024
163,0.352641,0.330959
164,0.353147,0.331634
165,0.351820,0.330056
166,0.351437,0.329986
167,0.352352,0.331679
168,0.351478,0.330906
169,0.351530,0.331359
170,0.350413,0.329669
171,0.350228,0.330122
172,0.349502,0.328546
173,0.349441,0.328833
174,0.349451,0.329271
175,0.350080,0.330303
176,0.350056,0.331015
177,0.350344,0.331734
178,0.350695,0.331909
179,0.351440,0.332935
180,0.350402,0.331407
181,0.350011,0.330877
182,0.350163,0.331054
183,0.349939,0.330268
184,0.350434,0.331024
185,0.350186,0.330437
186,0.350497,0.330779
187,0.349237,0.328793
188,0.349801,0.329724
189,0.349081,0.328117
190,0.349092,0.328090
191,0.349755,0.328801
192,0.351566,0.330890
193,0.353234,0.332170
194,0.355355,0.334356
195,0.356581,0.335125
196,0.356933,0.335387
197,0.357779,0.337245
198,0.359058,0.338785
199,0.360045,0.340442
200,0.360892,0.341444
201,0.361469,0.342195
202,0.363135,0.344909
203,0.363927,0.345306
204,0.364958,0.346994
205,0.366294,0.349405
206,0.366726,0.350218
207,0.367795,0.351415
208,0.368756,0.353078
209,0.369902,0.355197
210,0.371043,0.357261
211,0.371284,0.357752
212,0.372118,0.359241
213,0.373306,0.360776
214,0.374258,0.362273
215,0.373945,0.362657
216,0.374664,0.363980
217,0.375407,0.365448
218,0.376065,0.365995
219,0.376931,0.367271
220,0.377304,0.367876
221,0.377907,0.369559
222,0.378706,0.370464
223,0.378816,0.372228
224,0.379831,0.372776
225,0.379915,0.373169
226,0.380040,0.373923
227,0.379633,0.373947
228,0.380398,0.375438
229,0.380549,0.376757
230,0.381246,0.378008
231,0.380875,0.378764
232,0.381489,0.380143
233,0.381822,0.380578
234,0.381893,0.380684
235,0.382678,0.382581
236,0.382088,0.382416
237,0.383163,0.383801
238,0.383584,0.384556
239,0.382559,0.383336
240,0.382688,0.383452
241,0.382889,0.383574
242,0.384174,0.385501
243,0.384307,0.384769
244,0.384808,0.386805
245,0.384764,0.386094
246,0.384083,0.386401
247,0.384211,0.385923
248,0.384625,0.386147
249,0.386305,0.387741
250,0.386605,0.389056
251,0.384978,0.386093
252,0.385842,0.387061
253,0.385538,0.386485
254,0.385449,0.386623
255,0.386246,0.386974
256,0.387204,0.388908
257,0.388348,0.390163
258,0.388265,0.390339
259,0.388400,0.389459
260,0.388661,0.389647
261,0.386881,0.387026
262,0.388041,0.388732
263,0.386259,0.387090
264,0.385551,0.386018
265,0.385110,0.385107
266,0.384859,0.384185
267,0.384642,0.383684
268,0.384362,0.382874
269,0.384035,0.382676
270,0.384006,0.382004
271,0.384182,0.383070
272,0.383061,0.381475
273,0.383510,0.381675
274,0.383962,0.381108
275,0.383434,0.381105
276,0.384081,0.382377
277,0.383400,0.380524
278,0.382678,0.378930
279,0.382193,0.378495
280,0.382093,0.377730
281,0.382995,0.378467
282,0.383103,0.378290
283,0.382451,0.377009
284,0.382428,0.376157
285,0.381630,0.374731
286,0.381647,0.374244
287,0.380668,0.372172
288,0.382048,0.374323
289,0.382710,0.374009
290,0.383747,0.373538
291,0.385677,0.375678
292,0.386834,0.377248
293,0.387337,0.378060
294,0.388135,0.379378
295,0.388752,0.379633
296,0.389828,0.381677
297,0.391066,0.383422
298,0.391803,0.384037
299,0.393661,0.387033
300,0.394469,0.388069
301,0.394660,0.388757
302,0.395562,0.389308
303,0.396627,0.391208
304,0.396826,0.392427
305,0.397698,0.393938
306,0.399768,0.397912
307,0.400117,0.398933
308,0.399989,0.398107
309,0.399930,0.397908
310,0.400600,0.398372
311,0.400811,0.399548
312,0.400992,0.399255
313,0.401747,0.400117
314,0.401750,0.401170
315,0.401760,0.401191
316,0.402450,0.401880
317,0.402897,0.403092
318,0.403205,0.404265
319,0.404206,0.406195
320,0.403878,0.406058
321,0.404058,0.406040
322,0.404465,0.406339
323,0.404859,0.408128
324,0.405165,0.408506
325,0.405622,0.409309
326,0.406040,0.409980
327,0.406170,0.410284
328,0.406589,0.411180
329,0.406383,0.411154
330,0.407398,0.412702
331,0.407926,0.413983
332,0.407554,0.412996
333,0.407647,0.413622
334,0.408206,0.414833
335,0.407901,0.414216
