epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.556476,0.549039,0.743624,0.140604,0.813718,0.806274,0.744367,0.167450,1.322530,0.805888
1,0.516987,0.509873,0.711379,0.152358,0.794689,0.787587,0.710170,0.167120,1.285579,0.787614
2,0.505146,0.498293,0.685314,0.151785,0.788649,0.781826,0.682326,0.165102,1.279296,0.781857
3,0.499230,0.492600,0.662995,0.151771,0.784445,0.777880,0.656553,0.163501,1.273465,0.777945
4,0.494950,0.488533,0.641761,0.152954,0.781900,0.775600,0.629947,0.166851,1.270544,0.775634
5,0.491712,0.485498,0.621372,0.156024,0.779533,0.773513,0.602044,0.168736,1.266999,0.773802
6,0.488941,0.482929,0.601222,0.158994,0.779880,0.774080,0.580039,0.172111,1.270557,0.774174
7,0.486599,0.480774,0.582574,0.162465,0.779353,0.773763,0.558953,0.176336,1.271010,0.773531
0,0.557219,0.549786,0.743224,0.130212,0.812682,0.805239,0.744255,0.161790,1.318959,0.805373
1,0.517390,0.510293,0.709663,0.146483,0.792657,0.785599,0.705788,0.160495,1.277613,0.785524
2,0.504796,0.497980,0.681603,0.146189,0.785138,0.778377,0.676092,0.157747,1.269890,0.778597
3,0.498588,0.492020,0.656826,0.146678,0.781300,0.774854,0.644601,0.159977,1.265440,0.774805
4,0.494219,0.487891,0.632749,0.148720,0.777407,0.771240,0.616697,0.159560,1.256456,0.770865
5,0.491025,0.484928,0.609648,0.151124,0.775737,0.769824,0.591309,0.163920,1.259315,0.769361
6,0.488554,0.482673,0.588093,0.153455,0.773998,0.768328,0.566971,0.164725,1.257689,0.768423
7,0.486500,0.480811,0.568900,0.155511,0.772749,0.767278,0.547175,0.166392,1.255704,0.767257
8,0.484721,0.479218,0.550260,0.158061,0.771703,0.766447,0.525560,0.167544,1.253053,0.766851
9,0.482885,0.477552,0.533329,0.161119,0.772246,0.767156,0.508944,0.171001,1.257342,0.767098
10,0.481508,0.476340,0.516725,0.163902,0.770854,0.765980,0.487347,0.173464,1.252693,0.765716
11,0.480140,0.475137,0.500243,0.167117,0.770854,0.766120,0.473448,0.174718,1.253527,0.766227
12,0.479038,0.474177,0.486139,0.170227,0.771140,0.766540,0.459930,0.177238,1.258080,0.766649
0,0.556312,0.548842,0.746996,0.134164,0.809791,0.802248,0.754326,0.157738,1.312245,0.802185
1,0.517053,0.509895,0.715800,0.150518,0.789661,0.782541,0.711994,0.167081,1.271575,0.782597
2,0.504599,0.497739,0.685965,0.153946,0.783517,0.776714,0.680287,0.167054,1.265210,0.776772
3,0.498188,0.491580,0.660769,0.155106,0.780140,0.773621,0.651906,0.168497,1.263418,0.773753
4,0.493846,0.487476,0.636990,0.156471,0.777852,0.771621,0.623165,0.170839,1.260911,0.771701
5,0.490447,0.484313,0.613390,0.157970,0.776038,0.770077,0.596102,0.170641,1.259559,0.770195
6,0.487911,0.481997,0.591330,0.160115,0.774620,0.768895,0.572507,0.171536,1.259057,0.768903
7,0.485508,0.479784,0.572302,0.162974,0.772707,0.767209,0.549858,0.175019,1.256198,0.767482
8,0.483835,0.478300,0.553497,0.166314,0.772150,0.766875,0.527427,0.177259,1.255931,0.766771
9,0.482120,0.476762,0.535832,0.169227,0.770943,0.765832,0.511070,0.179083,1.254652,0.765736
10,0.480912,0.475735,0.517619,0.172745,0.771379,0.766440,0.493993,0.182168,1.257701,0.766374
11,0.479862,0.474845,0.501721,0.175913,0.770494,0.765739,0.475503,0.184855,1.256088,0.765898
12,0.478706,0.473845,0.486062,0.178484,0.768918,0.764308,0.460976,0.184859,1.251162,0.764186
13,0.477792,0.473068,0.472364,0.182148,0.770651,0.766247,0.440420,0.191897,1.258801,0.766212
14,0.476831,0.472231,0.460046,0.186327,0.768034,0.763713,0.432042,0.192620,1.251622,0.763845
15,0.476052,0.471578,0.447347,0.190238,0.767832,0.763655,0.417695,0.196776,1.253233,0.763880
16,0.474973,0.470641,0.433268,0.193160,0.767976,0.763949,0.402724,0.199731,1.253961,0.764010
17,0.474220,0.470015,0.420505,0.196132,0.767563,0.763682,0.388119,0.203483,1.254098,0.763741
