epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.518294,0.440956,0.773382,0.136909,0.621270,0.557473,0.637975,0.136954,0.703989,0.557516
1,0.471893,0.415766,0.561279,0.151673,0.592278,0.546959,0.453185,0.150685,0.683004,0.546946
2,0.452084,0.408759,0.433249,0.170430,0.576121,0.542571,0.335498,0.163194,0.675216,0.542647
3,0.440652,0.404757,0.358943,0.178814,0.565804,0.539846,0.259574,0.170883,0.669621,0.539860
4,0.432438,0.401959,0.304788,0.188983,0.558140,0.536852,0.212877,0.181143,0.663296,0.536860
5,0.427345,0.399758,0.275877,0.199479,0.555445,0.536758,0.186878,0.188688,0.662512,0.536797
6,0.423797,0.398124,0.256728,0.207587,0.551086,0.535088,0.159983,0.197081,0.659114,0.535133
7,0.420844,0.396741,0.241037,0.214661,0.549942,0.535048,0.148942,0.198906,0.657815,0.535094
8,0.418707,0.395516,0.231914,0.222276,0.548488,0.534557,0.139310,0.206731,0.656131,0.534611
9,0.417018,0.394503,0.225145,0.227307,0.547757,0.534417,0.133397,0.211337,0.656666,0.534469
10,0.415747,0.393672,0.220749,0.233091,0.547230,0.534398,0.128326,0.214954,0.656334,0.534373
11,0.414539,0.392862,0.216775,0.236762,0.547123,0.534618,0.125047,0.216087,0.654670,0.534648
12,0.413452,0.392041,0.214116,0.239613,0.547311,0.534851,0.124601,0.218388,0.655317,0.534821
