loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.389538, 0.388599, 0.406659, 123.61 M Ops, 17.52 M Ops, 12.10 M Ops, 0.1390 M, 0.5009 %, 71.45 uJ
