loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392840,0.399180,0.392654,311.09 M Ops,23.81 M Ops,6.09 M Ops,1.1494 M,0.3838 %,49.42 uJ,0.526239,0.465233,0.742097
