loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.459845,0.467919,0.459049,59.29 M Ops,8.31 M Ops,2.32 M Ops,0.2798 M,0.4276 %,18.16 uJ,0.534451,0.515782,0.571181
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.460752,0.473482,0.459968,59.29 M Ops,8.66 M Ops,2.32 M Ops,0.2798 M,0.4350 %,18.48 uJ,0.539272,0.516260,0.566083
