epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.066815,0.574681,0.984268,0.157151,1.326609,0.866765,0.919687,0.185611,1.602642,0.867061
1,0.985111,0.553221,0.863780,0.174133,1.229541,0.860692,0.737697,0.195652,1.592001,0.860532
2,0.911410,0.549110,0.724600,0.189582,1.179894,0.858675,0.642437,0.203366,1.590107,0.858399
3,0.874136,0.547594,0.653083,0.194938,1.170360,0.855843,0.629035,0.190210,1.586594,0.856106
4,0.872058,0.546532,0.651051,0.207072,1.165215,0.857216,0.615999,0.225559,1.589821,0.857075
5,0.848498,0.546603,0.603791,0.234880,1.139270,0.857899,0.562741,0.243014,1.590841,0.857877
6,0.831171,0.545904,0.570535,0.247112,1.129715,0.857044,0.545341,0.248832,1.587572,0.857333
0,1.066861,0.574804,0.984113,0.157791,1.327451,0.867536,0.919830,0.184225,1.604878,0.867832
1,0.986100,0.553471,0.865258,0.175085,1.233300,0.861663,0.743274,0.192920,1.594798,0.861508
2,0.913418,0.549218,0.728400,0.189803,1.182951,0.859281,0.647339,0.203382,1.593458,0.859008
3,0.876914,0.547562,0.658704,0.194659,1.176642,0.856506,0.640272,0.191141,1.590660,0.856775
4,0.877020,0.546980,0.660081,0.213199,1.170635,0.860018,0.621233,0.231749,1.597845,0.859876
5,0.851758,0.546907,0.609704,0.239703,1.143103,0.860578,0.565049,0.245901,1.598591,0.860555
6,0.831689,0.546069,0.571239,0.250949,1.132024,0.859624,0.544801,0.252489,1.595678,0.859917
