h,mae,mse
1,0.23290114104747772,0.12639588117599487
2,0.2731193006038666,0.1803721785545349
3,0.3009589612483978,0.22190974652767181
4,0.32268384099006653,0.25756174325942993
5,0.34025242924690247,0.28776291012763977
6,0.3479008078575134,0.3026752173900604
7,0.3567124307155609,0.31719574332237244
8,0.35874736309051514,0.32082924246788025
9,0.3576463758945465,0.3205204904079437
10,0.3597145080566406,0.3231816291809082
11,0.35985705256462097,0.32187777757644653
12,0.36376312375068665,0.32588857412338257
13,0.3609975278377533,0.32308056950569153
14,0.3608783185482025,0.3234284520149231
15,0.357330858707428,0.31943845748901367
16,0.3580929636955261,0.31783488392829895
17,0.3586448132991791,0.31955596804618835
18,0.35674434900283813,0.31838324666023254
19,0.3613666594028473,0.3264390826225281
20,0.35821133852005005,0.3194695711135864
21,0.35822540521621704,0.31932851672172546
22,0.35905227065086365,0.32111498713493347
23,0.36080437898635864,0.32119056582450867
24,0.36448633670806885,0.3251878023147583
25,0.372836172580719,0.3370499610900879
26,0.37795490026474,0.34934869408607483
27,0.37902843952178955,0.35405170917510986
28,0.3878643214702606,0.36730360984802246
29,0.3873852491378784,0.37096473574638367
30,0.3878169059753418,0.37427785992622375
31,0.3881629407405853,0.37471863627433777
32,0.3899574875831604,0.3784821331501007
33,0.3873085379600525,0.37329912185668945
34,0.39221736788749695,0.3803218901157379
35,0.39452433586120605,0.3834097683429718
36,0.3924139738082886,0.3811894655227661
37,0.39411529898643494,0.3830004334449768
38,0.3884333670139313,0.3768032491207123
39,0.3852598965167999,0.3708256185054779
40,0.3855849802494049,0.3686271011829376
41,0.3862393796443939,0.36988165974617004
42,0.3848056495189667,0.36768805980682373
43,0.38545113801956177,0.3690001964569092
44,0.3877982199192047,0.3684578537940979
45,0.3873646557331085,0.36750528216362
46,0.3845275342464447,0.3661114275455475
47,0.3865729570388794,0.37242862582206726
48,0.38786667585372925,0.3691154718399048
49,0.3969306945800781,0.3846774697303772
50,0.3989698588848114,0.39071935415267944
51,0.4017413854598999,0.398570716381073
52,0.41317301988601685,0.41390156745910645
53,0.409309059381485,0.4108341336250305
54,0.40453967452049255,0.40516650676727295
55,0.4045441150665283,0.40577152371406555
56,0.40586596727371216,0.4062134921550751
57,0.4068605601787567,0.4072257876396179
58,0.40981677174568176,0.41282299160957336
59,0.41067349910736084,0.417120099067688
60,0.40909767150878906,0.41098564863204956
61,0.40772777795791626,0.4120979905128479
62,0.4082610011100769,0.4110207259654999
63,0.4146314263343811,0.42826685309410095
64,0.40810510516166687,0.4148152768611908
65,0.41220709681510925,0.4183008074760437
66,0.4081263244152069,0.41095906496047974
67,0.40827858448028564,0.4141424000263214
68,0.4067266285419464,0.4075498878955841
69,0.4075489044189453,0.4060707688331604
70,0.40544062852859497,0.40570393204689026
71,0.4064292311668396,0.4072071611881256
72,0.4060722887516022,0.4044356346130371
73,0.4097233712673187,0.41319432854652405
74,0.4133736491203308,0.4225044846534729
75,0.41482317447662354,0.42724618315696716
76,0.41830626130104065,0.4339456260204315
77,0.41968780755996704,0.4379025995731354
78,0.41895535588264465,0.4384491741657257
79,0.4193079173564911,0.4387209117412567
80,0.4197181165218353,0.44222038984298706
81,0.4179019331932068,0.43534401059150696
82,0.4191027283668518,0.4417107403278351
83,0.42329639196395874,0.44913285970687866
84,0.42252692580223083,0.4477655589580536
85,0.41935214400291443,0.4394185543060303
86,0.4198909401893616,0.43937060236930847
87,0.4199068546295166,0.44131577014923096
88,0.4212163984775543,0.4452877342700958
89,0.42363032698631287,0.4461577534675598
90,0.4204826354980469,0.44234347343444824
91,0.4201347231864929,0.4445556104183197
92,0.42015162110328674,0.44142088294029236
93,0.42536649107933044,0.44158264994621277
94,0.4244997799396515,0.44028183817863464
95,0.41962406039237976,0.4395778775215149
96,0.4196803867816925,0.4376832842826843
