snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.430711,0.407665,0.429615,301.81 M Ops,21.96 M Ops,6.41 M Ops,1.1864 M,0.4023 %,49.25 uJ,0.562043,0.523645,0.739556
