step,mae,mse
0,0.170572,0.072661
1,0.189394,0.088056
2,0.202512,0.099933
3,0.211962,0.108949
4,0.220492,0.117655
5,0.227398,0.124045
6,0.231841,0.131476
7,0.236913,0.137386
8,0.240270,0.142671
9,0.244381,0.148318
10,0.246237,0.150616
11,0.249234,0.155823
12,0.253630,0.162876
13,0.254412,0.165510
14,0.256601,0.169114
15,0.258064,0.171948
16,0.261128,0.177737
17,0.262795,0.179785
18,0.263096,0.179976
19,0.266852,0.186667
20,0.268584,0.188869
21,0.268007,0.189362
22,0.271000,0.193191
23,0.273858,0.196373
24,0.280970,0.204152
25,0.284552,0.208778
26,0.289726,0.215869
27,0.292783,0.220373
28,0.295890,0.225133
29,0.297891,0.225560
30,0.298123,0.227206
31,0.299654,0.229766
32,0.301720,0.235066
33,0.303666,0.237106
34,0.303610,0.236782
35,0.304579,0.239084
36,0.307276,0.244822
37,0.307120,0.241396
38,0.307966,0.243037
39,0.308822,0.245508
40,0.311578,0.248535
41,0.309567,0.244842
42,0.312579,0.248014
43,0.311276,0.248708
44,0.313301,0.251867
45,0.312903,0.251228
46,0.313714,0.251900
47,0.314154,0.253914
48,0.317616,0.258455
49,0.319923,0.259909
50,0.323404,0.263496
51,0.324622,0.266611
52,0.326672,0.267674
53,0.327352,0.270086
54,0.327078,0.270268
55,0.328576,0.271941
56,0.331217,0.276862
57,0.331080,0.276143
58,0.332230,0.277773
59,0.331731,0.278340
60,0.333636,0.281678
61,0.333825,0.280381
62,0.333559,0.278850
63,0.333212,0.279764
64,0.334358,0.280220
65,0.335532,0.281370
66,0.336803,0.281421
67,0.335910,0.283504
68,0.336338,0.285259
69,0.337447,0.287319
70,0.338455,0.288250
71,0.339628,0.290122
72,0.342030,0.291781
73,0.342474,0.291834
74,0.343898,0.292296
75,0.344862,0.295231
76,0.347860,0.298727
77,0.347574,0.296503
78,0.346691,0.295444
79,0.347026,0.296537
80,0.349521,0.299005
81,0.349865,0.298531
82,0.350145,0.299385
83,0.348932,0.300515
84,0.349676,0.301011
85,0.350347,0.301697
86,0.351037,0.303681
87,0.350172,0.303874
88,0.351173,0.305381
89,0.351444,0.303453
90,0.350371,0.301592
91,0.349466,0.303287
92,0.350977,0.304089
93,0.351415,0.304770
94,0.350308,0.303554
95,0.351677,0.306179
96,0.352712,0.307796
97,0.353791,0.306952
98,0.354084,0.308918
99,0.353630,0.309072
100,0.353776,0.309733
101,0.355069,0.308224
102,0.354200,0.308847
103,0.355031,0.312449
104,0.355753,0.313810
105,0.355664,0.310959
106,0.356053,0.312614
107,0.355389,0.314186
108,0.356827,0.316714
109,0.356590,0.316017
110,0.358052,0.316668
111,0.358750,0.318020
112,0.359615,0.318683
113,0.359947,0.318235
114,0.359430,0.319468
115,0.359961,0.321684
116,0.360802,0.322750
117,0.361131,0.321254
118,0.361860,0.323278
119,0.362150,0.323030
120,0.365267,0.328897
121,0.367180,0.329020
122,0.368047,0.330286
123,0.369020,0.333354
124,0.371346,0.336406
125,0.369990,0.336696
126,0.370769,0.336644
127,0.372462,0.339207
128,0.373632,0.342465
129,0.374269,0.340498
130,0.374841,0.340674
131,0.375145,0.343464
132,0.377285,0.344776
133,0.377981,0.346194
134,0.377865,0.344810
135,0.378328,0.346768
136,0.379755,0.351205
137,0.379935,0.348711
138,0.381404,0.349675
139,0.381151,0.352259
140,0.381768,0.352322
141,0.382526,0.353502
142,0.382608,0.352231
143,0.383547,0.354162
144,0.386949,0.359107
145,0.388243,0.359303
146,0.389219,0.361044
147,0.390188,0.364182
148,0.391101,0.365990
149,0.390368,0.365269
150,0.390576,0.366684
151,0.391540,0.369640
152,0.393060,0.370565
153,0.393148,0.369283
154,0.393708,0.368571
155,0.393585,0.369231
156,0.392628,0.371335
157,0.394292,0.372482
158,0.394774,0.371371
159,0.395115,0.371982
160,0.394819,0.373885
161,0.395172,0.372569
162,0.395614,0.370051
163,0.394469,0.370950
164,0.394232,0.371750
165,0.395380,0.371166
166,0.394511,0.371876
167,0.393775,0.373576
168,0.396344,0.376027
169,0.397967,0.374862
170,0.398349,0.377138
171,0.399805,0.377621
172,0.400895,0.379922
173,0.400007,0.378984
174,0.400820,0.378254
175,0.401373,0.380932
176,0.401996,0.380447
177,0.402779,0.379773
