epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.446129,0.446129,0.997193,0.391078,0.559070,0.559070,0.988830,0.328875,0.685891,0.547914
1,0.425206,0.425206,0.997258,0.251409,0.544272,0.544272,0.988837,0.203859,0.664812,0.534287
2,0.418086,0.418086,0.997200,0.165625,0.548171,0.548171,0.988768,0.137769,0.671537,0.540916
3,0.413985,0.413985,0.997171,0.128596,0.538495,0.538495,0.988706,0.119247,0.659530,0.531338
4,0.411776,0.411776,0.997130,0.107820,0.540579,0.540579,0.988744,0.099029,0.661676,0.532862
5,0.410082,0.410082,0.997128,0.093837,0.537364,0.537364,0.988722,0.085881,0.655472,0.530382
6,0.408587,0.408587,0.997148,0.084208,0.539535,0.539535,0.988712,0.075009,0.656903,0.532862
7,0.407359,0.407359,0.997109,0.076893,0.539104,0.539104,0.988688,0.067034,0.655200,0.532264
8,0.406324,0.406324,0.997120,0.070926,0.539706,0.539706,0.988698,0.063688,0.653663,0.532457
9,0.402117,0.402117,0.997107,0.069892,0.535797,0.535797,0.988706,0.067347,0.649260,0.528683
10,0.401407,0.401407,0.997114,0.072542,0.536365,0.536365,0.988726,0.070253,0.649244,0.528986
11,0.401153,0.401153,0.997110,0.074490,0.535947,0.535947,0.988725,0.071600,0.648732,0.528545
12,0.400873,0.400873,0.997116,0.076277,0.537532,0.537532,0.988713,0.073391,0.651411,0.530075
13,0.400210,0.400210,0.997109,0.077279,0.536157,0.536157,0.988717,0.073830,0.648468,0.528677
14,0.400068,0.400068,0.997104,0.077496,0.535823,0.535823,0.988701,0.073993,0.648093,0.528378
15,0.400110,0.400110,0.997039,0.077745,0.536087,0.536087,0.988712,0.074177,0.648445,0.528628
16,0.400055,0.400055,0.997109,0.077966,0.536041,0.536041,0.988737,0.073730,0.648221,0.528585
17,0.399916,0.399916,0.997119,0.078039,0.536152,0.536152,0.988709,0.074011,0.648221,0.528580
