loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.492252, 0.481246, 0.441177, 0.563814, 121.27 M Ops, 14.04 M Ops, 4.75 M Ops, 0.2772 M, 0.4774 %, 34.50 uJ
