loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.171641, 0.165992, 0.248366, 0.890886, 188.39 M Ops, 29.77 M Ops, 14.49 M Ops, 0.1407 M, 0.4015 %, 93.45 uJ
