epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.369182,0.387893,0.107236,0.477491,0.392511,0.419186,0.019052,0.772455,0.414017,0.419158
1,0.338026,0.360731,0.020166,0.681274,0.398551,0.426017,0.014033,0.651174,0.424158,0.426048
2,0.330171,0.352762,0.013900,0.646600,0.394720,0.422001,0.012794,0.613233,0.418009,0.421856
3,0.326045,0.348351,0.013755,0.602398,0.385458,0.412078,0.012774,0.577431,0.402999,0.412140
4,0.323897,0.346051,0.013746,0.550993,0.390891,0.417899,0.012775,0.524027,0.408989,0.417849
0,0.369182,0.387893,0.107236,0.477491,0.392511,0.419186,0.019052,0.772455,0.414017,0.419158
1,0.338026,0.360731,0.020166,0.681274,0.398551,0.426017,0.014033,0.651174,0.424158,0.426048
2,0.330171,0.352762,0.013900,0.646600,0.394720,0.422001,0.012794,0.613233,0.418009,0.421856
3,0.326045,0.348351,0.013755,0.602398,0.385458,0.412078,0.012774,0.577431,0.402999,0.412140
4,0.323897,0.346051,0.013746,0.550993,0.390891,0.417899,0.012775,0.524027,0.408989,0.417849
5,0.321467,0.343446,0.013753,0.514754,0.385814,0.412451,0.012904,0.486228,0.402409,0.412557
6,0.320170,0.342059,0.013722,0.493471,0.395252,0.422539,0.013230,0.456744,0.418267,0.422564
