loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.301914, 0.301639, 0.352352, 83.07 M Ops, 13.67 M Ops, 7.65 M Ops, 0.0709 M, 0.3934 %, 47.50 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.297754, 0.297311, 0.351827, 90.42 M Ops, 14.26 M Ops, 8.80 M Ops, 0.0715 M, 0.4053 %, 53.31 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.296413, 0.295937, 0.351094, 90.42 M Ops, 13.40 M Ops, 8.80 M Ops, 0.0715 M, 0.4049 %, 52.53 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.300830, 0.300487, 0.352366, 88.82 M Ops, 12.44 M Ops, 8.61 M Ops, 0.0713 M, 0.4057 %, 50.80 uJ
