step,mae,mse
0,0.169068,0.072705
1,0.191784,0.091617
2,0.211583,0.109857
3,0.225463,0.124052
4,0.233718,0.132692
5,0.242442,0.142312
6,0.247103,0.149974
7,0.252545,0.157867
8,0.258111,0.166053
9,0.262247,0.173153
10,0.266564,0.179665
11,0.270069,0.184966
12,0.275137,0.193127
13,0.282812,0.205704
14,0.283601,0.206514
15,0.285632,0.211569
16,0.289910,0.216992
17,0.292295,0.221139
18,0.295672,0.226597
19,0.297557,0.230023
20,0.297171,0.231478
21,0.295966,0.232362
22,0.297103,0.234120
23,0.300651,0.238794
24,0.306110,0.246488
25,0.309998,0.250879
26,0.315183,0.258066
27,0.320146,0.266206
28,0.321995,0.268776
29,0.324011,0.270652
30,0.325817,0.275202
31,0.328839,0.280583
32,0.329750,0.281614
33,0.331246,0.285032
34,0.331325,0.285533
35,0.333943,0.289266
36,0.332863,0.288652
37,0.335106,0.292077
38,0.335033,0.291226
39,0.335638,0.293348
40,0.335710,0.293572
41,0.336745,0.295327
42,0.337900,0.296679
43,0.338421,0.299400
44,0.338211,0.299749
45,0.339604,0.301986
46,0.340032,0.303221
47,0.341642,0.305224
48,0.343997,0.308721
49,0.348237,0.311939
50,0.349685,0.315816
51,0.350390,0.316347
52,0.351884,0.319879
53,0.354170,0.323598
54,0.356391,0.326677
55,0.358713,0.329153
56,0.359965,0.333612
57,0.362702,0.337963
58,0.362755,0.336566
59,0.362623,0.337820
60,0.364030,0.339416
61,0.364542,0.339486
62,0.364703,0.340656
63,0.363439,0.338397
64,0.365793,0.343623
65,0.364405,0.338662
66,0.365334,0.340414
67,0.367083,0.341159
68,0.365865,0.342555
69,0.367867,0.344734
70,0.368198,0.345384
71,0.371960,0.347520
72,0.373435,0.349247
73,0.375662,0.352434
74,0.375486,0.353148
75,0.377861,0.356477
76,0.380568,0.358349
77,0.381803,0.360163
78,0.382135,0.359841
79,0.382178,0.363310
80,0.384606,0.366095
81,0.384171,0.365040
82,0.383195,0.364486
83,0.384074,0.367758
84,0.385584,0.370393
85,0.385907,0.370051
86,0.385751,0.371027
87,0.385778,0.372486
88,0.385281,0.370740
89,0.384896,0.367786
90,0.386139,0.370159
91,0.385495,0.371089
92,0.386867,0.371095
93,0.385903,0.371611
94,0.385220,0.368524
95,0.386238,0.368566
