loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.250585, 0.244907, 0.315643, 0.756299, 17343.20 M Ops, 3680.76 M Ops, 327.45 M Ops, 1.2630 M, 0.4445 %, 4818.95 uJ
