loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.160137, 0.989189, 0.990158, 0.988706, 0.987388, 0.990158, 98.66 M Ops, 12.33 M Ops, 4.01 M Ops, 2.9496 M, 0.4435 %, 29.54 uJ, 1.000000, 1.000000, 0.988636, 0.977273, 1.000000, 1.000000, 1.000000, 0.980000, 0.965517
