epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.076876,2.195682,1.007619,2.053762,2.179577,0.921431,0.167568,0.200168,0.110906,0.085862
1,1.835554,1.933728,0.951986,1.446213,1.515550,0.822186,0.845946,0.856834,0.814233,0.861820
2,1.384586,1.438547,0.898934,0.880362,0.886637,0.823888,0.900000,0.911348,0.889937,0.906036
3,1.022201,1.034620,0.910430,0.540874,0.507686,0.839572,0.951351,0.956796,0.949915,0.948425
4,0.821818,0.808634,0.940476,0.392939,0.340308,0.866609,0.970270,0.980065,0.974369,0.969826
5,0.707488,0.677408,0.978211,0.324665,0.261307,0.894883,0.967568,0.977540,0.971704,0.967352
6,0.640589,0.600493,1.001459,0.292238,0.222333,0.921379,0.970270,0.976883,0.972832,0.970066
7,0.599962,0.554824,1.006204,0.291967,0.219074,0.948005,0.972973,0.980057,0.975162,0.972079
8,0.577087,0.529171,1.008327,0.278163,0.202806,0.956370,0.970270,0.972351,0.969012,0.967483
9,0.564891,0.515578,1.008714,0.252504,0.173610,0.962548,0.978378,0.981277,0.978725,0.976881
10,0.557363,0.508594,0.996284,0.243254,0.164001,0.956528,0.986486,0.986327,0.984981,0.983989
11,0.553036,0.504795,0.987213,0.228464,0.145145,0.978327,0.986486,0.986984,0.986048,0.985261
12,0.551536,0.504059,0.978832,0.235964,0.155683,0.958491,0.986486,0.986327,0.984559,0.983292
13,0.545448,0.498520,0.967793,0.235609,0.156954,0.943508,0.989189,0.987590,0.986715,0.986211
14,0.542170,0.495519,0.962030,0.234359,0.155499,0.944100,0.981081,0.979321,0.978321,0.977915
15,0.540756,0.494774,0.954599,0.251289,0.174606,0.941428,0.978378,0.978109,0.978240,0.979041
16,0.538716,0.493144,0.948864,0.261085,0.185866,0.938053,0.986486,0.988038,0.985698,0.983731
17,0.538204,0.492932,0.945647,0.241361,0.163969,0.937889,0.989189,0.990158,0.987987,0.986034
18,0.536876,0.491786,0.942685,0.229350,0.150128,0.942343,0.986486,0.986327,0.984266,0.982517
19,0.534581,0.489922,0.936512,0.216971,0.136537,0.940876,0.989189,0.990158,0.988706,0.987388
20,0.533851,0.489385,0.934050,0.225796,0.147056,0.934451,0.989189,0.990158,0.987987,0.986034
21,0.532912,0.488627,0.931482,0.239641,0.162611,0.932918,0.986486,0.986327,0.984806,0.983547
22,0.532001,0.487812,0.929700,0.242137,0.165256,0.934059,0.989189,0.990158,0.988706,0.987388
23,0.531570,0.487658,0.926778,0.231690,0.153700,0.933594,0.989189,0.990158,0.988706,0.987388
24,0.530955,0.487181,0.924926,0.227067,0.148649,0.932830,0.989189,0.990158,0.988706,0.987388
25,0.530814,0.487113,0.924119,0.231960,0.154244,0.931401,0.989189,0.990158,0.988706,0.987388
26,0.530411,0.486826,0.922673,0.236458,0.158763,0.935711,0.989189,0.990158,0.988706,0.987388
27,0.530223,0.486721,0.921747,0.234633,0.156516,0.937683,0.989189,0.990158,0.988706,0.987388
28,0.529957,0.486547,0.920642,0.236580,0.158572,0.938657,0.989189,0.990158,0.988706,0.987388
29,0.529638,0.486329,0.919417,0.234871,0.157526,0.930974,0.989189,0.990158,0.988706,0.987388
30,0.529170,0.485976,0.917916,0.234810,0.157483,0.930750,0.989189,0.990158,0.988706,0.987388
31,0.528881,0.485786,0.916735,0.233073,0.155396,0.932161,0.989189,0.990158,0.988706,0.987388
32,0.528630,0.485658,0.915380,0.235582,0.158039,0.933471,0.989189,0.990158,0.988706,0.987388
33,0.528440,0.485549,0.914454,0.238537,0.161437,0.932438,0.989189,0.990158,0.988706,0.987388
34,0.528311,0.485499,0.913627,0.236912,0.159813,0.930804,0.989189,0.990158,0.988706,0.987388
35,0.528137,0.485420,0.912591,0.235759,0.158621,0.929996,0.989189,0.990158,0.988706,0.987388
36,0.528002,0.485377,0.911625,0.235718,0.158487,0.930797,0.989189,0.990158,0.988706,0.987388
37,0.527937,0.485352,0.911202,0.236739,0.159696,0.930130,0.989189,0.990158,0.988706,0.987388
38,0.527855,0.485319,0.910678,0.236686,0.159609,0.930378,0.989189,0.990158,0.988706,0.987388
39,0.527789,0.485291,0.910268,0.236979,0.159897,0.930719,0.989189,0.990158,0.988706,0.987388
40,0.527739,0.485274,0.909920,0.236376,0.159209,0.930877,0.989189,0.990158,0.988706,0.987388
41,0.527696,0.485257,0.909646,0.236367,0.159216,0.930722,0.989189,0.990158,0.988706,0.987388
42,0.527648,0.485245,0.909270,0.236933,0.159823,0.930920,0.989189,0.990158,0.988706,0.987388
43,0.527633,0.485227,0.909284,0.237249,0.160167,0.930990,0.989189,0.990158,0.988706,0.987388
44,0.527620,0.485229,0.909142,0.237796,0.160786,0.930885,0.989189,0.990158,0.988706,0.987388
45,0.527607,0.485239,0.908920,0.236595,0.159451,0.930892,0.989189,0.990158,0.988706,0.987388
46,0.527585,0.485218,0.908894,0.237341,0.160279,0.930902,0.989189,0.990158,0.988706,0.987388
47,0.527564,0.485215,0.908712,0.237359,0.160304,0.930861,0.989189,0.990158,0.988706,0.987388
48,0.527555,0.485213,0.908639,0.237149,0.160065,0.930901,0.989189,0.990158,0.988706,0.987388
49,0.527550,0.485212,0.908595,0.237209,0.160137,0.930853,0.989189,0.990158,0.988706,0.987388
