loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.422574, 0.421669, 0.421846, 150.88 M Ops, 21.78 M Ops, 5.81 M Ops, 0.7060 M, 0.3926 %, 46.34 uJ
