snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.391184,0.393545,0.391273,194.98 M Ops,18.09 M Ops,93.11 M Ops,0.5510 M,0.6966 %,444.59 uJ,0.432902,0.415030,0.643639
