step,mae,mse
0,0.110911,0.034083
1,0.132822,0.047257
2,0.145954,0.055372
3,0.155275,0.061620
4,0.162081,0.066646
5,0.168650,0.071741
6,0.174533,0.076312
7,0.179724,0.080389
8,0.184689,0.084457
9,0.189022,0.088326
10,0.193453,0.092016
11,0.197139,0.095100
12,0.200210,0.097817
13,0.203567,0.100757
14,0.206464,0.103420
15,0.209100,0.105922
16,0.211749,0.108386
17,0.214197,0.110778
18,0.217256,0.113627
19,0.220151,0.116103
20,0.222215,0.118156
21,0.224417,0.120470
22,0.226508,0.122719
23,0.228656,0.124824
24,0.230530,0.126933
25,0.232758,0.129429
26,0.234325,0.131433
27,0.235726,0.133226
28,0.237271,0.135302
29,0.239090,0.137529
30,0.240959,0.139384
31,0.242474,0.140847
32,0.243938,0.142665
33,0.245255,0.144430
34,0.246426,0.146157
35,0.247632,0.147934
36,0.248869,0.149611
37,0.250428,0.151784
38,0.251835,0.153439
39,0.253099,0.155153
40,0.254573,0.156923
41,0.255386,0.158400
42,0.256713,0.159869
43,0.257769,0.162033
44,0.258873,0.163810
45,0.259691,0.165333
46,0.260539,0.166872
47,0.261454,0.168402
48,0.262294,0.170120
49,0.263350,0.171461
50,0.264604,0.173619
51,0.265391,0.175095
52,0.266348,0.176481
53,0.267397,0.178126
54,0.268464,0.180124
55,0.269076,0.181238
56,0.269511,0.182250
57,0.269896,0.183451
58,0.270132,0.184164
59,0.270741,0.185334
60,0.271692,0.187056
61,0.272279,0.188106
62,0.273321,0.189850
63,0.273485,0.190620
64,0.274401,0.192392
65,0.274920,0.193588
66,0.275609,0.194727
67,0.276454,0.195956
68,0.277469,0.197644
69,0.278064,0.198848
70,0.278708,0.200064
71,0.279260,0.201520
72,0.280032,0.202885
73,0.280265,0.203810
74,0.280822,0.204855
75,0.281491,0.206478
76,0.281826,0.207648
77,0.282772,0.209588
78,0.283591,0.211016
79,0.284555,0.212403
80,0.284779,0.212791
81,0.285420,0.214218
82,0.285864,0.215031
83,0.286322,0.216177
84,0.287095,0.217364
85,0.287634,0.218707
86,0.287827,0.218989
87,0.288236,0.220031
88,0.288921,0.221681
89,0.289799,0.223103
90,0.290476,0.224107
91,0.290956,0.224722
92,0.291173,0.225093
93,0.291700,0.226562
94,0.292232,0.227256
95,0.293242,0.229519
