loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.249392, 0.244221, 0.298284, 0.839980, 192.44 M Ops, 11.52 M Ops, 80.23 M Ops, 0.4716 M, 0.4502 %, 379.41 uJ
