loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.449117, 0.432442, 0.418634, 0.610020, 49.06 M Ops, 8.55 M Ops, 2.61 M Ops, 0.1482 M, 0.3963 %, 19.68 uJ
