epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.312964,0.272612,0.877894,0.041019,0.281712,0.242614,0.829082,0.062795,0.123635,0.237985
1,0.288134,0.261146,0.665962,0.074346,0.269305,0.241183,0.663019,0.085299,0.124304,0.237282
2,0.280517,0.259967,0.568222,0.093633,0.268212,0.244844,0.595366,0.102807,0.125235,0.240561
3,0.274860,0.257561,0.517045,0.104152,0.260048,0.239290,0.550660,0.114230,0.121437,0.234988
4,0.270167,0.255218,0.479445,0.112982,0.256847,0.238530,0.513290,0.121980,0.122128,0.234661
5,0.267348,0.254383,0.448863,0.119631,0.256011,0.239904,0.481505,0.126932,0.122030,0.235603
6,0.264598,0.253342,0.422171,0.124173,0.253630,0.238937,0.459328,0.133738,0.121371,0.234414
7,0.263598,0.253625,0.403221,0.128588,0.252820,0.239324,0.441772,0.134420,0.120624,0.234896
8,0.261725,0.252693,0.388172,0.132549,0.251822,0.239250,0.427831,0.140775,0.122362,0.235231
9,0.259844,0.251533,0.376198,0.135710,0.250554,0.238640,0.417338,0.143695,0.121577,0.234275
10,0.258798,0.251234,0.364691,0.135346,0.250132,0.239096,0.404625,0.142460,0.121745,0.234887
