epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.576513,0.490159,0.863540,0.160535,1.118660,1.036957,0.817032,0.157210,1.036585,0.679695
1,0.516198,0.443401,0.727969,0.180179,1.074358,1.004092,0.702654,0.156473,1.003860,0.666267
2,0.494352,0.431335,0.630177,0.187186,1.052482,0.990050,0.624327,0.158571,0.990237,0.660118
3,0.480657,0.424541,0.561162,0.192755,1.037259,0.982804,0.544549,0.163760,0.983919,0.657663
4,0.470107,0.419575,0.505321,0.198295,1.027386,0.978721,0.486647,0.168020,0.978465,0.655406
5,0.461710,0.415354,0.463557,0.202044,1.016656,0.972491,0.441656,0.171495,0.972833,0.652835
6,0.454895,0.411927,0.429675,0.204661,1.013182,0.973180,0.400014,0.172817,0.973025,0.653380
7,0.448829,0.409109,0.397200,0.208191,1.008307,0.971701,0.366067,0.178915,0.973180,0.653509
8,0.444179,0.406637,0.375416,0.210923,1.003640,0.969052,0.345873,0.178981,0.969593,0.652031
9,0.440678,0.404600,0.360785,0.213158,1.003465,0.969991,0.334740,0.180634,0.969674,0.652373
10,0.437706,0.402628,0.350779,0.215113,1.003110,0.970394,0.327160,0.182541,0.970239,0.652621
