loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.458790, 0.458113, 0.468585, 408.50 M Ops, 56.82 M Ops, 12.29 M Ops, 0.9608 M, 0.4006 %, 107.66 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.454816, 0.454069, 0.465500, 509.79 M Ops, 72.56 M Ops, 15.30 M Ops, 0.9696 M, 0.3843 %, 135.69 uJ
