loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.507964, 0.489510, 0.447233, 0.556324, 89.94 M Ops, 5.31 M Ops, 58.30 M Ops, 0.2606 M, 0.4612 %, 272.96 uJ
