epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.607284,0.574430,0.657065,0.128063,0.615314,0.581819,0.669897,0.162156,0.674203,0.581651
1,0.581335,0.550395,0.618805,0.145370,0.600419,0.569197,0.624457,0.167301,0.656312,0.569085
2,0.570820,0.541738,0.581640,0.155103,0.594149,0.565304,0.576894,0.178468,0.650865,0.565252
3,0.563962,0.536540,0.548432,0.163152,0.590097,0.563027,0.541389,0.183213,0.648732,0.562959
4,0.557899,0.531936,0.519256,0.168181,0.584531,0.559490,0.500819,0.191128,0.643433,0.559391
5,0.552904,0.528250,0.493076,0.171279,0.584090,0.560255,0.476700,0.186933,0.647788,0.560210
6,0.548682,0.525045,0.472739,0.175018,0.582386,0.559716,0.453401,0.191205,0.648586,0.559765
0,0.607284,0.574430,0.657065,0.128063,0.615314,0.581819,0.669897,0.162156,0.674203,0.581651
1,0.581335,0.550395,0.618805,0.145370,0.600419,0.569197,0.624457,0.167301,0.656312,0.569085
2,0.570820,0.541738,0.581640,0.155103,0.594149,0.565304,0.576894,0.178468,0.650865,0.565252
3,0.563962,0.536540,0.548432,0.163152,0.590097,0.563027,0.541389,0.183213,0.648732,0.562959
4,0.557899,0.531936,0.519256,0.168181,0.584531,0.559490,0.500819,0.191128,0.643433,0.559391
5,0.552904,0.528250,0.493076,0.171279,0.584090,0.560255,0.476700,0.186933,0.647788,0.560210
6,0.548682,0.525045,0.472739,0.175018,0.582386,0.559716,0.453401,0.191205,0.648586,0.559765
0,0.607313,0.574421,0.657836,0.135228,0.616014,0.582384,0.672610,0.165070,0.675148,0.582216
1,0.582072,0.551096,0.619533,0.151095,0.600110,0.569086,0.620479,0.177157,0.655465,0.568977
2,0.572489,0.543495,0.579874,0.162717,0.593131,0.564480,0.573028,0.186697,0.648805,0.564423
3,0.567155,0.539971,0.543677,0.172364,0.588603,0.561992,0.532214,0.194237,0.645689,0.561921
4,0.562551,0.536953,0.511973,0.180213,0.585278,0.560354,0.498487,0.199192,0.643088,0.560266
5,0.558962,0.534613,0.486984,0.186435,0.583136,0.559968,0.463364,0.206873,0.643871,0.559935
6,0.556475,0.533107,0.467356,0.191269,0.583843,0.561679,0.443283,0.210004,0.649478,0.561727
7,0.554856,0.532187,0.453379,0.193008,0.580293,0.558941,0.427043,0.211409,0.643837,0.558963
8,0.552188,0.530143,0.440910,0.196389,0.580805,0.560305,0.410001,0.216174,0.648007,0.560457
9,0.550557,0.529104,0.429061,0.200042,0.579684,0.559852,0.396641,0.216715,0.645942,0.559560
0,0.607708,0.574570,0.662778,0.136197,0.617020,0.582641,0.687571,0.159564,0.675799,0.582473
