loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.275233, 0.267768, 0.317439, 0.825306, 316.68 M Ops, 42.15 M Ops, 15.28 M Ops, 0.4609 M, 0.3921 %, 108.23 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.275793, 0.268348, 0.317813, 0.824927, 342.40 M Ops, 45.52 M Ops, 16.75 M Ops, 0.4609 M, 0.3923 %, 118.03 uJ
