loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.441685,0.477111,0.440899,263.99 M Ops,34.90 M Ops,9.29 M Ops,0.5941 M,0.2092 %,74.14 uJ,0.532369,0.470649,0.567563
