loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.326556, 0.320222, 0.324360, 0.445484, 1180.89 M Ops, 180.18 M Ops, 49.68 M Ops, 1.1035 M, 0.4150 %, 390.71 uJ
