loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392902,0.399076,0.392721,15.12 M Ops,2.54 M Ops,1.43 M Ops,0.1947 M,0.4749 %,8.88 uJ,0.525059,0.464275,0.742163
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.393153,0.399616,0.392974,15.12 M Ops,2.64 M Ops,0.97 M Ops,0.1947 M,0.4577 %,6.86 uJ,0.526653,0.464954,0.741814
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392780,0.399795,0.392603,15.12 M Ops,2.11 M Ops,0.97 M Ops,0.1947 M,0.4702 %,6.38 uJ,0.526541,0.464445,0.741699
