loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392727,0.400518,0.392542,14.10 M Ops,2.59 M Ops,0.79 M Ops,0.1406 M,0.4386 %,5.96 uJ,0.526058,0.463762,0.741232
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392787,0.401207,0.392604,14.10 M Ops,2.61 M Ops,0.79 M Ops,0.1406 M,0.4378 %,5.98 uJ,0.526721,0.463671,0.740786
