step,mae,mse
0,0.225882,0.120295
1,0.277375,0.181701
2,0.305821,0.223865
3,0.324327,0.256031
4,0.336795,0.280150
5,0.343142,0.291476
6,0.352301,0.304761
7,0.352660,0.305852
8,0.351911,0.306759
9,0.352323,0.305603
10,0.354923,0.307702
11,0.353783,0.305596
12,0.353575,0.306843
13,0.352064,0.306190
14,0.352271,0.305942
15,0.352775,0.305546
16,0.355186,0.309471
17,0.355867,0.309922
18,0.355697,0.308001
19,0.355710,0.306727
20,0.353650,0.306114
21,0.351199,0.301679
22,0.352292,0.300717
23,0.354114,0.304128
24,0.365400,0.322813
25,0.371847,0.334729
26,0.379131,0.347952
27,0.380268,0.351485
28,0.381441,0.357546
29,0.382287,0.357598
30,0.384128,0.360931
31,0.385050,0.361155
32,0.383881,0.361383
33,0.385702,0.364848
34,0.383848,0.360793
35,0.388321,0.363761
36,0.386433,0.361709
37,0.386462,0.363238
38,0.385551,0.361877
39,0.385609,0.360842
40,0.387739,0.368240
41,0.385482,0.366284
42,0.384498,0.363388
43,0.385675,0.362125
44,0.384234,0.360577
45,0.383348,0.359494
46,0.383449,0.357986
47,0.384052,0.359874
48,0.392006,0.371909
49,0.400303,0.387964
50,0.400269,0.391775
51,0.403140,0.397992
52,0.403385,0.403400
53,0.405367,0.407468
54,0.406272,0.408972
55,0.408632,0.409500
56,0.406905,0.406577
57,0.407642,0.407740
58,0.409076,0.416296
59,0.409125,0.417435
60,0.410491,0.419187
61,0.411517,0.420186
62,0.411577,0.422535
63,0.409420,0.417213
64,0.411880,0.426376
65,0.408073,0.415023
66,0.408495,0.413146
67,0.409273,0.416469
68,0.410709,0.417264
69,0.410705,0.415918
70,0.408161,0.409815
71,0.408994,0.406615
72,0.412539,0.416705
73,0.417741,0.427875
74,0.419241,0.430523
75,0.425819,0.440042
76,0.422810,0.439202
77,0.424918,0.445624
78,0.424798,0.448243
79,0.424383,0.445348
80,0.427015,0.450152
81,0.422815,0.439349
82,0.423672,0.443437
83,0.424462,0.445060
84,0.422009,0.442375
85,0.424476,0.447025
86,0.423338,0.449466
87,0.422782,0.444635
88,0.426267,0.451994
89,0.423636,0.445518
90,0.423647,0.441080
91,0.422296,0.436998
92,0.423786,0.440482
93,0.419915,0.437842
94,0.421136,0.438615
95,0.420813,0.435921
96,0.424338,0.440105
97,0.426936,0.444822
98,0.427027,0.448514
99,0.427531,0.449280
100,0.428828,0.459109
101,0.430392,0.464319
102,0.432003,0.465463
103,0.431883,0.459577
104,0.435045,0.468436
105,0.431462,0.456595
106,0.429599,0.450416
107,0.432412,0.451980
108,0.428618,0.447750
109,0.429296,0.452996
110,0.428066,0.447909
111,0.430082,0.448024
112,0.430444,0.450826
113,0.430635,0.453158
114,0.433305,0.454922
115,0.436097,0.468907
116,0.432492,0.460292
117,0.428174,0.452601
118,0.429919,0.456707
119,0.429527,0.453783
120,0.436404,0.468205
121,0.442868,0.478188
122,0.440434,0.472438
123,0.443262,0.481531
124,0.445690,0.490935
125,0.452741,0.493479
126,0.448154,0.485653
127,0.447176,0.485967
128,0.446833,0.487070
129,0.446273,0.485362
130,0.447171,0.487069
131,0.443761,0.477186
132,0.442139,0.474273
133,0.446066,0.483125
134,0.443658,0.477696
135,0.443944,0.477787
136,0.445669,0.479798
137,0.444701,0.478550
138,0.445834,0.482234
139,0.444141,0.480101
140,0.445148,0.482886
141,0.444512,0.480862
142,0.444728,0.479495
143,0.445291,0.481236
144,0.449323,0.489646
145,0.451580,0.491442
146,0.451330,0.484998
147,0.453755,0.491659
148,0.459511,0.501290
149,0.460004,0.497201
150,0.460116,0.504040
151,0.457896,0.499681
152,0.456515,0.495158
153,0.461603,0.505867
154,0.458984,0.505098
155,0.458829,0.503679
156,0.457002,0.499531
157,0.459296,0.502049
158,0.459465,0.504053
159,0.460382,0.503642
160,0.463804,0.512646
161,0.459427,0.502484
162,0.462144,0.513490
163,0.466655,0.521357
164,0.466944,0.519215
165,0.463633,0.511735
166,0.465741,0.518774
167,0.463369,0.517474
168,0.466721,0.518353
169,0.470962,0.530246
170,0.475425,0.534982
171,0.477991,0.543791
172,0.475431,0.539764
173,0.484485,0.542209
174,0.479155,0.546854
175,0.475728,0.541187
176,0.475846,0.548210
177,0.476837,0.543026
178,0.476266,0.540047
179,0.471358,0.525875
180,0.470966,0.527898
181,0.470711,0.521142
182,0.471368,0.522894
183,0.471973,0.522344
184,0.473665,0.526084
185,0.470921,0.527889
186,0.476200,0.539264
187,0.474632,0.542883
188,0.474124,0.540063
189,0.470518,0.534730
190,0.467296,0.525360
191,0.467378,0.526545
