snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.420793,0.433476,0.420204,157.82 M Ops,14.79 M Ops,55.95 M Ops,0.3299 M,0.4699 %,270.70 uJ,0.433476,0.420204,0.609087
