loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.214616, 0.207071, 0.293210, 0.793951, 34353.68 M Ops, 4442.65 M Ops, 1516.15 M Ops, 1.7636 M, 0.4432 %, 10972.67 uJ
