epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.359458,0.359458,1.000000,0.318521,0.318521,0.000000,0.000000,0.219024,0.318498
1,0.349162,0.349162,1.000000,0.315841,0.315841,0.000000,0.000000,0.216862,0.315918
2,0.345632,0.345632,1.000000,0.316210,0.316210,0.000000,0.000000,0.216571,0.316068
3,0.343482,0.343482,1.000000,0.316564,0.316564,0.000000,0.000000,0.218977,0.316505
