loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.305087, 0.302578, 0.336287, 0.802595, 186.27 M Ops, 16.14 M Ops, 4.04 M Ops, 0.6486 M, 0.4648 %, 33.10 uJ
