loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.310906, 0.312305, 0.363382, 156.27 M Ops, 25.97 M Ops, 10.66 M Ops, 0.2703 M, 0.3420 %, 72.42 uJ
