snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.337624,0.305485,0.337800,330.62 M Ops,23.28 M Ops,107.93 M Ops,0.6083 M,0.9853 %,517.42 uJ,0.372042,0.380321,0.800698
