step,mae,mse
0,0.110997,0.036706
1,0.133892,0.051095
2,0.148845,0.061215
3,0.156755,0.067482
4,0.165066,0.073712
5,0.173012,0.080450
6,0.179239,0.086075
7,0.184428,0.090318
8,0.191024,0.095824
9,0.195310,0.099694
10,0.200621,0.104687
11,0.205233,0.109378
12,0.208079,0.112269
13,0.211878,0.115844
14,0.215350,0.119365
15,0.218759,0.122602
16,0.222177,0.125842
17,0.224691,0.128714
18,0.227144,0.131660
19,0.230198,0.134866
20,0.233398,0.138348
21,0.235813,0.140928
22,0.238206,0.143632
23,0.240775,0.146921
24,0.242771,0.149352
25,0.243997,0.151182
26,0.245659,0.153338
27,0.247847,0.156124
28,0.250021,0.158985
29,0.251805,0.161481
30,0.253722,0.164361
31,0.255404,0.166384
32,0.256252,0.167602
33,0.257209,0.169316
34,0.257964,0.170992
35,0.259040,0.173059
36,0.259649,0.174447
37,0.261720,0.178171
38,0.263199,0.180485
39,0.263617,0.181661
40,0.265479,0.184302
41,0.265949,0.185411
42,0.267683,0.187410
43,0.269130,0.189077
44,0.269362,0.189597
45,0.268857,0.189834
46,0.269959,0.191735
47,0.273612,0.196528
48,0.273056,0.196316
49,0.274454,0.198694
50,0.273800,0.198850
51,0.275057,0.201084
52,0.276346,0.202874
53,0.274300,0.201241
54,0.276096,0.203902
55,0.276888,0.204762
56,0.278482,0.207184
57,0.279555,0.208703
58,0.279613,0.209748
59,0.279706,0.210194
60,0.280466,0.211723
61,0.280155,0.212346
62,0.279917,0.212326
63,0.280633,0.213823
64,0.282431,0.216071
65,0.282287,0.215805
66,0.282969,0.217755
67,0.283736,0.218877
68,0.284127,0.220081
69,0.284564,0.220931
70,0.286122,0.223491
71,0.285315,0.223118
72,0.285108,0.222454
73,0.285996,0.224360
74,0.285408,0.224289
75,0.284826,0.224071
76,0.284697,0.224337
77,0.285458,0.225722
78,0.285214,0.225664
79,0.285178,0.225934
80,0.285306,0.226757
81,0.286469,0.228058
82,0.287591,0.229936
83,0.287542,0.230532
84,0.287343,0.229715
85,0.287776,0.231223
86,0.288304,0.232200
87,0.288071,0.231981
88,0.288640,0.232727
89,0.289370,0.234121
90,0.288128,0.233012
91,0.288573,0.233358
92,0.289055,0.234368
93,0.289323,0.234771
94,0.290377,0.236253
95,0.290752,0.236822
96,0.293081,0.239631
97,0.296054,0.243062
98,0.297893,0.244747
99,0.300707,0.247503
100,0.303120,0.250927
101,0.305306,0.253806
102,0.307443,0.255834
103,0.309734,0.258773
104,0.311763,0.261511
105,0.314094,0.264588
106,0.316595,0.268041
107,0.318548,0.270943
108,0.319550,0.272146
109,0.320890,0.273968
110,0.323446,0.277758
111,0.323922,0.278747
112,0.326175,0.281729
113,0.328082,0.284181
114,0.330153,0.287059
115,0.330984,0.288148
116,0.332248,0.290005
117,0.334119,0.292789
118,0.337274,0.296668
119,0.337126,0.296809
120,0.337545,0.297950
121,0.337560,0.298014
122,0.337904,0.298939
123,0.338157,0.299384
124,0.339102,0.300587
125,0.340751,0.303368
126,0.341644,0.304992
127,0.342284,0.306392
128,0.343999,0.308966
129,0.343585,0.308758
130,0.343596,0.309215
131,0.344794,0.311153
132,0.346947,0.314498
133,0.348223,0.316448
134,0.348333,0.317292
135,0.350260,0.319627
136,0.350682,0.320454
137,0.349940,0.319612
138,0.349888,0.319707
139,0.349693,0.320024
140,0.350986,0.322051
141,0.350648,0.321936
142,0.349355,0.320218
143,0.349659,0.320885
144,0.351676,0.324030
145,0.354204,0.327155
146,0.354375,0.327767
147,0.354178,0.327931
148,0.354236,0.328592
149,0.356026,0.331099
150,0.356006,0.331689
151,0.353929,0.328492
152,0.355160,0.330628
153,0.356709,0.332223
154,0.354843,0.330181
155,0.355758,0.330923
156,0.355208,0.330308
157,0.357013,0.333150
158,0.358298,0.334925
159,0.358418,0.335173
160,0.359177,0.336311
161,0.357312,0.333708
162,0.358275,0.335909
163,0.359554,0.337373
164,0.359661,0.337853
165,0.355533,0.332474
166,0.355968,0.333331
167,0.356596,0.334274
168,0.355913,0.333643
169,0.354800,0.332130
170,0.355268,0.333078
171,0.354117,0.331083
172,0.354500,0.331784
173,0.355470,0.333148
174,0.354406,0.331940
175,0.355424,0.334058
176,0.357171,0.337072
177,0.357192,0.337355
178,0.355060,0.334929
179,0.355399,0.335574
180,0.354355,0.334900
181,0.353105,0.333167
182,0.353238,0.333810
183,0.353009,0.333184
184,0.354005,0.335209
185,0.354737,0.336090
186,0.354473,0.335592
187,0.355513,0.337449
188,0.354531,0.336149
189,0.353440,0.334593
190,0.353560,0.334933
191,0.353891,0.334931
192,0.356208,0.337984
193,0.356613,0.338265
194,0.357611,0.339465
195,0.359047,0.340582
196,0.360778,0.342849
197,0.361169,0.343303
198,0.361342,0.343008
199,0.362267,0.344510
200,0.362201,0.343890
201,0.363833,0.346685
202,0.364126,0.346324
203,0.366432,0.350604
204,0.367103,0.351720
205,0.368406,0.353801
206,0.370682,0.357198
207,0.372213,0.358957
208,0.373157,0.360445
209,0.373035,0.359859
210,0.372004,0.357539
211,0.374121,0.360480
212,0.375356,0.362368
213,0.377063,0.365020
214,0.377314,0.364914
215,0.377362,0.365315
216,0.377443,0.365233
217,0.378124,0.366107
218,0.378838,0.366883
219,0.379929,0.368473
220,0.380479,0.369626
221,0.380245,0.368750
222,0.381040,0.370344
223,0.381792,0.371847
224,0.381996,0.372744
225,0.381559,0.372155
226,0.382157,0.373311
227,0.383468,0.375729
228,0.382465,0.374704
229,0.383326,0.375411
230,0.383338,0.375745
231,0.384265,0.377524
232,0.384094,0.377257
233,0.384479,0.378320
234,0.384483,0.378623
235,0.384884,0.379672
236,0.384929,0.378860
237,0.385519,0.380466
238,0.385359,0.380274
239,0.385442,0.379653
240,0.385932,0.381374
241,0.386226,0.381782
242,0.387186,0.383938
243,0.387766,0.384911
244,0.388011,0.384449
245,0.387899,0.384513
246,0.387598,0.384526
247,0.388011,0.385471
248,0.389870,0.388778
249,0.388732,0.387012
250,0.388554,0.386584
251,0.388179,0.386316
252,0.388657,0.387736
253,0.390436,0.391159
254,0.389642,0.389203
255,0.389467,0.388503
256,0.388818,0.388023
257,0.388616,0.387768
258,0.390077,0.390005
259,0.389271,0.389149
260,0.388969,0.388718
261,0.388401,0.387889
262,0.388622,0.388158
263,0.388700,0.388635
264,0.388094,0.387801
265,0.388782,0.388925
266,0.388724,0.389683
267,0.388184,0.388792
268,0.387949,0.388126
269,0.386467,0.384977
270,0.387604,0.388222
271,0.387242,0.387283
272,0.387351,0.387091
273,0.385154,0.383664
274,0.384855,0.382607
275,0.385238,0.383357
276,0.386172,0.385587
277,0.385795,0.384706
278,0.384606,0.381861
279,0.384320,0.381560
280,0.383533,0.379707
281,0.384858,0.382783
282,0.385352,0.383576
283,0.386378,0.385388
284,0.385548,0.383523
285,0.384919,0.382615
286,0.384404,0.381755
287,0.383286,0.378753
288,0.383734,0.379555
289,0.385210,0.380632
290,0.387301,0.383802
291,0.386999,0.381347
292,0.389183,0.384812
293,0.390187,0.385564
294,0.391599,0.387802
295,0.391879,0.388301
296,0.393196,0.389965
297,0.393184,0.389363
298,0.394853,0.392283
299,0.396365,0.395041
300,0.397851,0.395937
301,0.400411,0.401817
302,0.402718,0.406238
303,0.401165,0.403160
304,0.401742,0.403839
305,0.404592,0.408870
306,0.402934,0.404528
307,0.403037,0.403988
308,0.404267,0.405314
309,0.407161,0.411432
310,0.406274,0.408911
311,0.406845,0.410269
312,0.406658,0.409993
313,0.407736,0.411624
314,0.407472,0.410907
315,0.407136,0.409458
316,0.407997,0.410565
317,0.409874,0.414347
318,0.409108,0.412598
319,0.410674,0.416357
320,0.410137,0.414578
321,0.410215,0.415364
322,0.410008,0.414316
323,0.410008,0.415090
324,0.409752,0.414449
325,0.411955,0.418944
326,0.410888,0.416534
327,0.412271,0.419741
328,0.412978,0.420878
329,0.412442,0.419684
330,0.413700,0.423057
331,0.414395,0.424621
332,0.415533,0.427035
333,0.414542,0.425363
334,0.413263,0.422784
335,0.411974,0.419989
