epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.317846,0.271163,0.389033,0.164141,0.271446,0.240422,0.258532,0.187827,0.125479,0.240402
1,0.289057,0.261990,0.225560,0.174655,0.262602,0.239499,0.192527,0.201552,0.125232,0.239499
2,0.278197,0.259658,0.154494,0.199379,0.257946,0.239143,0.156691,0.214873,0.124883,0.239112
3,0.277507,0.258412,0.159125,0.207020,0.258225,0.238990,0.160296,0.228289,0.124732,0.238986
4,0.273437,0.257717,0.131002,0.217154,0.255246,0.239938,0.127568,0.224069,0.124512,0.239908
5,0.270720,0.257097,0.113528,0.215722,0.253320,0.238953,0.119732,0.235247,0.124504,0.238963
6,0.270415,0.256148,0.118897,0.219790,0.252615,0.238015,0.121668,0.234771,0.124151,0.238085
7,0.269594,0.255675,0.115991,0.226783,0.253078,0.238655,0.120184,0.236395,0.124866,0.238702
8,0.270429,0.255475,0.124612,0.230420,0.254151,0.238701,0.128748,0.234545,0.124731,0.238719
0,0.317846,0.271163,0.389033,0.164141,0.271446,0.240422,0.258532,0.187827,0.125479,0.240402
1,0.289057,0.261990,0.225560,0.174655,0.262602,0.239499,0.192527,0.201552,0.125232,0.239499
2,0.278197,0.259658,0.154494,0.199379,0.257946,0.239143,0.156691,0.214873,0.124883,0.239112
3,0.277507,0.258412,0.159125,0.207020,0.258225,0.238990,0.160296,0.228289,0.124732,0.238986
4,0.273437,0.257717,0.131002,0.217154,0.255246,0.239938,0.127568,0.224069,0.124512,0.239908
5,0.270720,0.257097,0.113528,0.215722,0.253320,0.238953,0.119732,0.235247,0.124504,0.238963
6,0.270415,0.256148,0.118897,0.219790,0.252615,0.238015,0.121668,0.234771,0.124151,0.238085
7,0.269594,0.255675,0.115991,0.226783,0.253078,0.238655,0.120184,0.236395,0.124866,0.238702
8,0.270429,0.255475,0.124612,0.230420,0.254151,0.238701,0.128748,0.234545,0.124731,0.238719
9,0.268981,0.255047,0.116123,0.235641,0.251828,0.238523,0.110875,0.240127,0.124518,0.238486
