step,mae,mse
0,0.144744,0.052636
1,0.174372,0.074681
2,0.199267,0.096221
3,0.212103,0.111435
4,0.227160,0.127815
5,0.240045,0.145266
6,0.251711,0.158088
7,0.262631,0.173489
8,0.271751,0.188575
9,0.280692,0.201569
10,0.288805,0.212739
11,0.297169,0.226021
12,0.305561,0.239598
13,0.314155,0.253063
14,0.319435,0.263817
15,0.325407,0.274276
16,0.330291,0.284405
17,0.334036,0.291113
18,0.337893,0.298318
19,0.340539,0.303369
20,0.346944,0.312969
21,0.347287,0.316543
22,0.351096,0.322919
23,0.352742,0.326497
24,0.356112,0.331401
25,0.358130,0.334814
26,0.358327,0.337226
27,0.358813,0.337228
28,0.360875,0.342080
29,0.359347,0.340786
30,0.363319,0.345690
31,0.364856,0.346540
32,0.365315,0.348090
33,0.366567,0.349288
34,0.367128,0.350058
35,0.367502,0.351359
36,0.366236,0.349854
37,0.364534,0.348696
38,0.364743,0.348155
39,0.365852,0.349990
40,0.366810,0.351077
41,0.365559,0.348955
42,0.363009,0.347410
43,0.364606,0.348386
44,0.364947,0.349665
45,0.364126,0.349171
46,0.364087,0.347611
47,0.365739,0.350021
48,0.365004,0.348642
49,0.367298,0.350429
50,0.366155,0.349282
51,0.364821,0.347834
52,0.365586,0.349134
53,0.364877,0.349181
54,0.365936,0.348972
55,0.365452,0.348899
56,0.364796,0.349662
57,0.367446,0.350849
58,0.364894,0.348702
59,0.364473,0.348487
60,0.365085,0.350082
61,0.363976,0.349071
62,0.363681,0.347772
63,0.362899,0.348020
64,0.363227,0.348106
65,0.362852,0.348595
66,0.362699,0.349078
67,0.363734,0.350372
68,0.362714,0.349302
69,0.363342,0.349678
70,0.363082,0.349075
71,0.363256,0.349973
72,0.363634,0.348792
73,0.362439,0.349439
74,0.362086,0.349350
75,0.362920,0.349189
76,0.362227,0.347327
77,0.363061,0.346520
78,0.363999,0.347766
79,0.363457,0.346994
80,0.363066,0.346041
81,0.363233,0.345989
82,0.363780,0.345302
83,0.362825,0.345192
84,0.362884,0.345263
85,0.362450,0.343621
86,0.362096,0.343438
87,0.362165,0.343358
88,0.361656,0.340552
89,0.360833,0.340169
90,0.360768,0.339175
91,0.359584,0.338504
92,0.358444,0.336125
93,0.358042,0.335348
94,0.359666,0.336305
95,0.357507,0.335288
