h,mae,mse
1,0.2382061630487442,0.13087627291679382
2,0.289861798286438,0.19651448726654053
3,0.319125235080719,0.24055643379688263
4,0.33914098143577576,0.2722693681716919
5,0.3474685549736023,0.29315200448036194
6,0.3542267680168152,0.30764228105545044
7,0.3570246696472168,0.31264880299568176
8,0.35844486951828003,0.3145425319671631
9,0.3583618402481079,0.3159792423248291
10,0.3607417047023773,0.32021304965019226
11,0.35953328013420105,0.3178168535232544
12,0.3592557907104492,0.3149627447128296
13,0.35706841945648193,0.31483709812164307
14,0.3593786656856537,0.32037031650543213
15,0.3605389893054962,0.320719450712204
16,0.36063218116760254,0.3184988498687744
17,0.3594828248023987,0.32028940320014954
18,0.36081185936927795,0.323435515165329
19,0.35913699865341187,0.31973135471343994
20,0.35954657196998596,0.31651929020881653
21,0.359647274017334,0.321213960647583
22,0.35922709107398987,0.32383784651756287
23,0.3616172671318054,0.32725590467453003
24,0.361801415681839,0.32384541630744934
25,0.3661643862724304,0.33156657218933105
26,0.37328675389289856,0.34251296520233154
27,0.37629666924476624,0.3454536497592926
28,0.3793700933456421,0.34779781103134155
29,0.37832143902778625,0.3527185022830963
30,0.38110265135765076,0.3606373369693756
31,0.3807032108306885,0.3572525382041931
32,0.38013073801994324,0.35413727164268494
33,0.3791372776031494,0.355122834444046
34,0.38083598017692566,0.3592482805252075
35,0.3804769217967987,0.35820648074150085
36,0.38001376390457153,0.3556438982486725
37,0.37913745641708374,0.3568755090236664
38,0.38007521629333496,0.36109665036201477
39,0.3791981339454651,0.357925146818161
40,0.3769931197166443,0.35261088609695435
41,0.3777235150337219,0.35740381479263306
42,0.3822017014026642,0.3658948838710785
43,0.3802887499332428,0.36265096068382263
44,0.37752673029899597,0.3557119071483612
45,0.3759629428386688,0.35402196645736694
46,0.3791828453540802,0.3631209135055542
47,0.37938228249549866,0.3621455430984497
48,0.37625017762184143,0.3542553186416626
49,0.3827839493751526,0.36785292625427246
50,0.3912533223628998,0.38120236992836
51,0.3929048478603363,0.38479241728782654
52,0.39203011989593506,0.3814898133277893
53,0.3940091133117676,0.3923444151878357
54,0.396089106798172,0.4010794162750244
55,0.39326223731040955,0.3951614797115326
56,0.3922787606716156,0.3898148834705353
57,0.39258918166160583,0.39375969767570496
58,0.3946188688278198,0.3980916738510132
59,0.3930254876613617,0.3948521912097931
60,0.3934739828109741,0.39152082800865173
61,0.39297616481781006,0.3960117697715759
62,0.39401254057884216,0.3985164761543274
63,0.3942369520664215,0.4004423916339874
64,0.3924444913864136,0.3954518437385559
65,0.391250878572464,0.39729946851730347
66,0.3943577706813812,0.40204355120658875
67,0.39604681730270386,0.4066280126571655
68,0.3944423496723175,0.3959369957447052
69,0.3912249207496643,0.39173927903175354
70,0.3922812044620514,0.3922537565231323
71,0.3928889334201813,0.39011088013648987
72,0.3907860815525055,0.38355258107185364
73,0.39353132247924805,0.39607879519462585
74,0.40050989389419556,0.41109371185302734
75,0.4015187919139862,0.41140758991241455
76,0.40234053134918213,0.411458820104599
77,0.40473708510398865,0.424434095621109
78,0.4039771854877472,0.42263054847717285
79,0.40347835421562195,0.41890648007392883
80,0.40447673201560974,0.41782402992248535
