epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.453608,0.453608,1.000000,0.431930,0.431930,0.000000,0.000000,0.363098,0.433336
1,0.442244,0.442244,1.000000,0.439645,0.439645,0.000000,0.000000,0.368535,0.437623
2,0.439083,0.439083,1.000000,0.435734,0.435734,0.000000,0.000000,0.367108,0.433748
