epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.937178,3.257044,0.058386,2.934250,3.256950,0.029949,0.050588,0.047322,0.009042,0.005339
1,2.908297,3.226046,0.048556,2.929864,3.250917,0.040386,0.064706,0.060465,0.015030,0.010134
2,2.852622,3.165115,0.040185,2.921895,3.241844,0.042355,0.056471,0.058199,0.018031,0.018395
3,2.791118,3.097432,0.034293,2.913548,3.233960,0.029834,0.062353,0.065385,0.012668,0.007389
4,2.720535,3.019453,0.030280,2.889843,3.208007,0.026362,0.068235,0.071795,0.010383,0.005630
5,2.634134,2.923786,0.027263,2.834012,3.145928,0.026769,0.075294,0.078663,0.015910,0.063277
6,2.521227,2.798372,0.026925,2.761417,3.064927,0.029834,0.103529,0.102717,0.043536,0.070733
7,2.389896,2.652109,0.029981,2.705993,3.002442,0.037957,0.136471,0.129725,0.056102,0.069515
8,2.255676,2.502843,0.031175,2.649530,2.939889,0.036299,0.154118,0.145515,0.066151,0.090784
9,2.127177,2.360217,0.029819,2.606746,2.892874,0.031598,0.180000,0.171033,0.091779,0.115888
10,2.008040,2.228008,0.028328,2.607837,2.894542,0.027492,0.185882,0.177119,0.101216,0.116166
11,1.908584,2.117575,0.027667,2.538912,2.818072,0.026474,0.202353,0.194375,0.123943,0.136599
12,1.805602,2.003153,0.027650,2.462017,2.732523,0.027456,0.227059,0.225499,0.162552,0.196570
13,1.682387,1.866345,0.026762,2.453914,2.723727,0.025592,0.238824,0.243333,0.178021,0.255238
14,1.565392,1.736434,0.026016,2.436574,2.704584,0.024480,0.244706,0.251186,0.178319,0.206287
15,1.458307,1.617574,0.024905,2.393578,2.657029,0.022519,0.251765,0.253603,0.186498,0.288591
16,1.358409,1.506759,0.023255,2.340945,2.598669,0.021431,0.307059,0.307923,0.239732,0.306851
17,1.261263,1.398913,0.022413,2.312081,2.566714,0.020384,0.331765,0.334815,0.260263,0.319829
18,1.181445,1.310311,0.021650,2.303389,2.557157,0.019476,0.309412,0.313720,0.245231,0.350277
19,1.113212,1.234573,0.020959,2.291394,2.543880,0.019023,0.338824,0.342335,0.276041,0.364352
20,1.059004,1.174418,0.020280,2.265771,2.515428,0.018853,0.351765,0.354443,0.287946,0.314754
21,1.014736,1.125301,0.019649,2.257466,2.506212,0.018753,0.351765,0.356006,0.291740,0.413150
22,0.981314,1.088202,0.019328,2.250772,2.498783,0.018667,0.362353,0.365227,0.305395,0.416184
23,0.956012,1.060126,0.018987,2.243955,2.491212,0.018642,0.358824,0.360856,0.299943,0.403565
24,0.937774,1.039883,0.018799,2.241100,2.488054,0.018521,0.364706,0.366760,0.310608,0.434013
25,0.924581,1.025254,0.018526,2.238306,2.484956,0.018448,0.361176,0.362572,0.306895,0.429010
26,0.915799,1.015504,0.018455,2.236486,2.482938,0.018416,0.362353,0.363898,0.308188,0.430376
27,0.910289,1.009394,0.018341,2.235166,2.481475,0.018383,0.370588,0.372374,0.316691,0.430566
28,0.907169,1.005938,0.018253,2.234777,2.481039,0.018424,0.370588,0.371902,0.318288,0.438289
29,0.905837,1.004455,0.018272,2.234632,2.480877,0.018430,0.368235,0.369737,0.313954,0.434795
