loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.393048,0.399900,0.392863,330.04 M Ops,27.78 M Ops,9.29 M Ops,1.1452 M,0.3742 %,67.74 uJ,0.527977,0.465789,0.741631
