epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.348551,1.387034,1.002206,1.348613,1.386979,1.003317,0.235741,0.235140,0.184294,0.220249
1,1.333319,1.404275,0.694720,1.351295,1.402132,0.893763,0.254753,0.257284,0.140901,0.224781
2,1.314198,1.398381,0.556548,1.322152,1.384018,0.765358,0.266160,0.267133,0.177752,0.133297
3,1.319605,1.398470,0.609822,1.336479,1.381119,0.934718,0.300380,0.300758,0.198003,0.159650
4,1.314822,1.398611,0.560727,1.327579,1.399402,0.681168,0.273764,0.274126,0.180202,0.143830
5,1.292857,1.388457,0.432451,1.312989,1.405371,0.481551,0.273764,0.274068,0.185924,0.268283
6,1.278288,1.384596,0.321516,1.305064,1.405445,0.401634,0.258555,0.259149,0.177080,0.254070
7,1.268420,1.378960,0.273559,1.295103,1.386535,0.472216,0.281369,0.281702,0.199250,0.316298
8,1.259118,1.367460,0.284043,1.306784,1.401611,0.453343,0.273764,0.274126,0.185073,0.264352
9,1.257998,1.368617,0.262431,1.285308,1.385058,0.387558,0.277567,0.277448,0.192008,0.290172
10,1.254446,1.362655,0.280556,1.279083,1.380667,0.364828,0.269962,0.270338,0.208888,0.324215
11,1.233117,1.348565,0.194089,1.283748,1.396012,0.273373,0.269962,0.270163,0.204853,0.321536
12,1.222065,1.340353,0.157475,1.286673,1.405135,0.220515,0.273764,0.274009,0.185648,0.270892
13,1.211951,1.331328,0.137554,1.273807,1.392446,0.206050,0.288973,0.288578,0.224649,0.345369
14,1.203945,1.323078,0.131741,1.292414,1.411352,0.221976,0.281369,0.281760,0.225163,0.338236
15,1.197556,1.315155,0.139168,1.294613,1.414581,0.214902,0.292776,0.292308,0.222212,0.322385
16,1.179651,1.297619,0.117941,1.285938,1.406014,0.205247,0.292776,0.292191,0.236134,0.343157
17,1.165688,1.281768,0.120963,1.324515,1.445890,0.232148,0.273764,0.273019,0.201449,0.301898
18,1.171744,1.287640,0.128687,1.324501,1.447376,0.218630,0.277567,0.276573,0.188235,0.268169
19,1.153878,1.268477,0.122483,1.314491,1.438107,0.201945,0.269962,0.269172,0.178112,0.281760
20,1.169224,1.286597,0.112860,1.303189,1.427874,0.181026,0.277567,0.276807,0.210633,0.284534
21,1.138008,1.252964,0.103402,1.332964,1.461125,0.179513,0.292776,0.292424,0.239907,0.382725
22,1.111188,1.222267,0.111481,1.312633,1.436779,0.195326,0.292776,0.292308,0.227062,0.323744
23,1.088464,1.197979,0.102828,1.344557,1.474014,0.179443,0.285171,0.284499,0.214538,0.303333
24,1.068464,1.175970,0.100918,1.335424,1.463120,0.186161,0.296578,0.296154,0.235133,0.332345
25,1.053356,1.159312,0.099752,1.348282,1.478638,0.175077,0.292776,0.292366,0.233203,0.289572
26,1.038390,1.142840,0.098340,1.353431,1.484259,0.175984,0.285171,0.284732,0.221826,0.293865
27,1.025310,1.128399,0.097509,1.348737,1.479206,0.174513,0.307985,0.307692,0.248728,0.333597
28,1.018926,1.121290,0.097653,1.355048,1.486217,0.174530,0.304182,0.303846,0.243728,0.316600
29,1.015096,1.117036,0.097641,1.357280,1.488556,0.175801,0.307985,0.307634,0.249780,0.325803
